lat,lon,count_A,count_B,count_C,location
50.499955,11.134593,17,35,0,DETH027
50.4217,124.1303,31,21,0,公安局
49.416884,6.552037,3,49,0,DESL019
49.5026092529297,18.5385608673096,10,42,0,CZ0TBKR
49.2008,-123.9939,12,40,0,Nanaimo Labieux Road
48.8819236211318,2.50722490743611,18,34,0,FR04100
48.8163672245725,2.51750163428644,15,37,0,FR04101
48.8589975104964,2.35099889637488,8,30,0,FR04143
48.7266129231085,4.5947838635901,2,50,0,FR14029
48.326013,10.903051,2,50,0,DEBY099
47.306667329465,18.92000198,7,45,0,HU0032A
46.77417,-71.36972,4,48,0,Parc Primavere
46.604,-68.4135,27,25,0,Ashland
45.809976895008,2.0599986432372,31,21,0,FR35012
45.6289,122.8444,19,31,0,洮北区环保局
45.496641,-122.602877,6,43,0,Portland - SE Lafaye
44.6582,10.2894,2,49,0,BADIA
45.0061,-65,9,43,0,AYLESFORD MOUNTAIN
44.0883193867536,6.98917138818795,3,5,0,FR24014
43.962,87.6444,8,44,0,米东区环保局
43.6953675407432,3.8008168828739,2,49,0,FR08018
43.3306,-81.7425,1,51,0,Grand Bend
43.608528,-72.98246,1,51,0,RUTLAND
43.660248,-70.268967,4,48,0,Portland - Deering O
43.2130555494641,-3.13444444,1,50,0,ES1598A
43.2505555494641,-2.155,16,35,0,ES1599A
42.572593,12.961982,18,34,0,Leonessa
42.8172,93.5128,28,24,0,地区监测站
42.486668,-110.099167,3,49,0,Big Piney
43.075371,-70.748017,4,48,0,Portsmouth
42.2217,123.7153,6,46,0,金沙江路北
41.6778,-108.0242,7,45,0,Wamsutter
42.2869,-89.9997,27,25,0,Stockton
41.7847,-72.6297,3,49,0,East Hartford
41.7627799994664,-1.14333,12,39,0,ES1418A
41.1120908514679,1.151824406,10,41,0,ES1117A
41.3921574584672,2.009802277,16,35,0,ES0694A
41.482016278467,2.188296656,5,46,0,ES0584A
40.9161,117.9664,5,47,0,铁路
41.0931,123.011,2,50,0,太阳城
41.3369,123.7528,7,45,0,溪湖
41.4942,-71.4219,5,47,0,Narragansett
41.232222,-8.713056,19,33,0,PT01025
41.252222,-8.660556,3,49,0,PT01031
41.274167,-8.376111,8,43,0,PT01044
40.7612,111.717,8,44,0,化肥厂生活区
40.246992,-76.846988,7,45,0,Harrisburg
40.2722,-76.6814,5,47,0,Hershey
39.6330999994723,2.63044,7,44,0,ES1829A
39.8337899994716,3.1443,11,40,0,ES1517A
39.5458799994726,2.69971,3,48,0,ES1995A
39.8396199994716,3.02705,4,47,0,ES1518A
39.7473099994719,3.01488,2,49,0,ES0296A
39.5747,116.7729,8,44,0,开发区
39.938,119.5966,14,38,0,文明里(启用171012)
39.617,122.011,25,10,0,东山公园
40.0767,-75.0108,5,44,0,NEA
39.0877,117.307,5,47,0,跃进路
38.863888889,121.625,5,47,0,傅家庄
39.145733,-123.202995,29,23,0,Ukiah District Offic
39.310833,-76.474444,3,49,0,Essex
38.812069,-76.744186,5,38,0,PG Equestrian Center
38.5253,102.1864,7,45,0,市委党校(启用180727)
38.2839,109.7289,11,41,0,实验中学
37.8873,112.522,2,50,0,尖草坪
37.897499,-97.492073,13,39,0,Sedgwick
38.02,-8.6975,46,5,0,PT04004
37.364,120.394,16,23,0,招远教育局
37.6825,-121.4406,23,29,0,TracyAP
37.3945199994816,-6.0031,11,39,0,ES0890A
37.1934199994825,-1.9854,16,32,0,ES1996A
36.5819,101.834,10,42,0,四陆医院
36.838,118.0448,3,49,0,东风化工厂
36.799,119.976,8,44,0,2号
36.913,121.531,1,51,0,乳山市环保局
37.10258,-107.870219,1,43,0,Ute 3
36.2866,100.6188,10,42,0,共和县恰卜恰镇
36.0725,103.841,6,46,0,生物制品所
36.1417,106.2319,18,34,0,马园
36.253,120.014,1,51,0,胶州一中
36.141875,-115.078742,4,48,0,Jerome Mack
36.0183,-83.8761,2,41,0,SPRINGHILL
36.1362299994882,-5.45343,20,29,0,ES1664A
35.0147,110.9956,7,45,0,运城中学
34.9162,113.6113,5,48,0,岗李水库
35.0544,-119.4039,24,28,0,Maricopa - Stanilaus
35.0186,-106.651901,1,51,0,South Valley
34.91263,-80.874283,6,34,0,Catawba Indian Natio
34.8731,108.9589,6,46,0,新区兰芝公司
34.7187,113.727,4,46,0,经开区管委
34.4044,-118.81,1,51,0,Piru - Pacific
34.243889,-113.558611,7,45,0,Alamo Lake
34.7561,-92.2758,3,49,0,PARR
34.751801,-82.256699,2,48,0,Hillcrest
33.8561,115.7831,7,45,0,三国揽胜宫
33.802417,-118.219933,7,43,0,Long Beach - Hudson
33.4883,-111.855003,1,51,0,Senior Center
33.474499,-111.805099,1,51,0,LEHI
33.507999,-111.837799,1,51,0,High School
32.78866,35.08511,5,57,0,תחנה:נגב מזרחי
32.81644,35.00167,5,48,0,תחנה:מודיעין חח"י
32.76994,35.04226,5,50,0,תחנה:תחנה ניידת ברכבת 2
32.6389,110.7258,1,51,0,刘家沟
33.027,112.5573,4,48,0,气象站
32.7639,116.8028,2,50,0,潘集区政府
31.9025,102.2218,17,35,0,州监测站
31.87888889,106.7513889,7,45,0,苏山坪
32.6028,116.8556,1,51,0,谢家集区政府
32.0572,118.749,6,46,0,草场门
32.105,118.907,8,44,0,仙林大学城
32.0319,-96.3992,4,48,0,Corsicana C1051
32.4069,-86.2564,19,20,0,MONTG
31.7797,116.5068,5,47,0,朝阳厂
31.371,119.794,13,39,0,宜园
31.2472,120.561,4,48,0,上方山
31.388,120.953,11,41,0,昆山实验小学
31.2284,121.533,3,49,0,浦东新区监测站
31.422,121.14,19,32,0,科教新城实小
31.7467,-106.402802,37,15,0,Ascarate Park Southe
30.8023,106.0789,3,49,0,南充市委
30.6197,114.2836,4,48,0,汉口花桥
30.9222,117.8078,5,47,0,市公路局
30.8811,117.7442,19,33,0,市第九中学
30.8475,-85.6044,7,45,0,Bonifay
29.6588,90.9798,27,25,0,区辐射站
29.6322,-98.565002,12,40,0,Camp Bullis C58
29.8025,-95.1256,3,49,0,Channelview C15
30.0842,-84.1617,14,38,0,St. Marks Wildlife R
29.3578,113.1094,11,41,0,南湖风景区
29.4758,113.2621,5,47,0,云溪区
28.9404,118.871,1,51,0,环保大楼
28.9664,118.871,12,40,0,实验学校
28.1944,113.0014,3,49,0,火车新站
28.2642,117.0564,4,48,0,新监测站
28.2169,116.9983,4,48,0,三川水表
27.8953,102.2311,20,32,0,长安
27.9164,112.4876,6,46,0,韶山
27.8667,113.167,2,50,0,市四中
27.8036,114.3442,2,50,0,槟榔水业(对照点)
27.8328,114.9289,2,50,0,第二水厂
26.57098,101.68912,7,45,0,弄弄坪
26.2331,111.6236,28,24,0,零陵区环保局
26.2378,117.6028,18,34,0,三元区政府
26.153611,119.9525,21,31,0,Matsu
26.5475,-81.9797,8,44,0,Cape Coral Fire Stat
25.1328,99.1711,5,47,0,市环保局
25.3167,110.4144,20,32,0,电子科大尧山校区
25.8481,114.9461,1,51,0,气象台
25.0359,102.638,8,44,0,碧鸡广场
24.4072,111.5622,24,28,0,政协大楼
24.953278,121.221667,25,27,0,Zhongli
24.3304,109.4108,12,40,0,环保监测站
23.3594,104.2533,33,19,0,州水务局
23.1617,112.565,4,48,0,坑口子站
22.44527777777778,114.02277777777778,25,27,0,Yuen Long
21.6828,110.8592,10,42,0,高岭
20.657939,-101.34915,27,26,0,Estación Teódula
20.518317,-100.81591,4,39,0,Estación Seguridad P
13.173601347345,100.92769331172,1,51,0,Si Racha, Si Racha
7.8816363400512,98.394290593566,28,19,0,Talat Yai, Mueang
59.92295,10.76573,25,23,0,Sofienbergparken
54.412987,11.215994,2,50,0,DESH013
54.436985,12.721938,7,37,0,DEUB028
54.7831,-127.1775,48,0,0,Smithers St Josephs
53.83017,8.80122,5,47,0,DENI059
53.851111,-9.299722,32,18,0,IE0118A
54.066111,-6.883056,9,41,0,IE0090A
53.302352,11.362965,4,47,0,DEMV017
52.614193,1.301976,4,48,0,Norwich Lakenfields
50.7894439697266,14.0867986679077,28,24,0,CZ0USNZ
50.221941,8.446079,19,33,0,DEHE052
49.4424377204107,1.09368987526268,17,35,0,FR25036
49.653465,8.817251,14,38,0,DEHE028
49.5733947753906,15.0802783966064,7,45,0,CZ0JKOS
49.2261,119.7594,30,22,0,区环保局
48.8813919489129,2.27805569530438,23,29,0,FR04017
48.8916699435252,2.34666901670543,10,42,0,FR04004
48.5492988706458,5.46068793225859,4,14,0,FR30038
47.0828022774875,2.40532900475843,12,40,0,FR34032
47.2345927602017,6.07647407636968,30,22,0,FR82005
47.1052780194647,17.55666542,3,49,0,HU0037A
47.5419439994654,19.146122,19,33,0,HU0042A
46.949699,-103.514397,25,23,0,Theodore Roosevelt N
47.035,-84.3811,31,21,0,Algoma
47.2530711571959,-2.33207139333848,13,39,0,FR23230
46.8022145735861,4.41750134226911,3,49,0,FR32007
46.1690555550192,15.6606388888889,20,31,0,HR0012A
46.528,125.112,3,49,0,龙凤区
46.5888,131.1572,14,38,0,苗圃
45.55879166613,18.6987694444444,1,49,0,HR0003A
45.5422,126.979,4,48,0,阿城会宁
45.8194,130.8625,16,36,0,新建　
45.3207944439076,14.4835111111111,11,40,0,HR0005A
43.9469,87.4754,9,43,0,新疆农科院农场
43.95305556,126.4738889,21,31,0,九站
43.6755544389705,4.62861441719004,14,38,0,FR02022
43.5704499994637,-5.95828,13,37,0,ES2054A
43.5377709994638,-5.646307,3,47,0,ES1358A
42.891794,20.868936,19,29,0,Mitrovice
42.887501,-73.249702,6,46,0,Bennington
42.612113,-71.307519,19,33,0,ChelmsfordNR
42.4638899994651,-2.42778,3,46,0,ES1602A
42.8122199994646,-1.64,12,37,0,ES1740A
42.8072199994646,-1.65139,4,46,0,ES1472A
42.0979101924658,1.848237224,4,47,0,ES1851A
41.6890494414666,2.495746675,1,50,0,ES1275A
41.9138899994661,22.41585,3,49,0,MK0034A
42.0352,119.2654,14,38,0,银河街
42.2191666594655,-8.74194444,1,48,0,ES1137A
41.1222,121.1178,10,42,0,天安街道
41.1386,121.1303,8,42,0,北湖公园
41.0228,123.1289,10,42,0,千山
41.3047,123.7308,14,38,0,彩屯
40.9606,-85.3803,18,33,0,Roanoke Elem. School
41.2741699994675,-3.1425,25,23,0,ES0009R
40.6575,109.8104,13,22,0,包百大楼
40.8062,111.7277,4,48,0,二十九中
40.7903,114.8792,19,33,0,烟厂
40.204433,-109.35321,7,45,0,Redwash
40.4399999994697,-3.63916666,16,33,0,ES0124A
40.4299999994697,-3.54583,5,44,0,ES1869A
40.0917,113.3444,14,38,0,大同大学
39.8673,116.366,20,32,0,万寿西宫
39.9716,116.473,4,48,0,农展馆
39.70845,-121.61731,2,10,0,Paradise - Airport
40.054848,-109.68737,6,46,0,Ouray
39.541801,-107.784103,21,31,0,Rifle Ozone
39.4861,-87.4014,18,32,0,Terre Haute-Lafayett
39.5469399994726,-4.35056,39,9,0,ES0001R
38.817,106.3394,9,43,0,沙湖旅游区
38.683304,-121.164457,1,28,0,Folsom
39.210883,-87.668416,5,42,0,West Union
38.9074999994749,-6.33806,1,48,0,ES1819A
38.6806499994758,-4.10832,6,44,0,ES1277A
38.9792799994747,-1.85213,11,39,0,ES1535A
37.9854,112.549,3,49,0,南寨
37.8964,112.5628,3,50,0,巨轮
38.0133,-87.5772,10,41,0,Evansville-Buena Vis
38.1131,-86.6036,7,44,0,Leopold
38.5876,-76.1408,8,44,0,Horn Point
37.68277778,112.7194444,5,47,0,榆次三中
37.393,117.9776,1,51,0,北中新校
37.7658,-122.3978,12,40,0,San Francisco
37.687526,-121.784217,1,51,0,Livermore - Rincon
37.3471899994818,-5.97963,4,45,0,ES1638A
37.1656799994827,-3.6001,11,37,0,ES1924A
36.7697199994847,-2.81097,9,40,0,ES1549A
36.1031,103.631,34,18,0,兰炼宾馆
36.206699,-95.976402,8,44,0,Tulsa
35.7197,-84.3417,2,38,0,LOUDONMS
36.1794299994879,-5.37697,10,40,0,ES0556A
35.4794,-97.7508,5,46,0,Yukon
34.8848,-76.6203,30,11,0,Beaufort
34.2572,109.06,5,47,0,纺织城
34.1978,108.985,21,31,0,曲江文化产业集团
34.6869,112.4831,2,50,0,河南林校
34.719,113.734,4,48,0,四十七中
34.7967,114.2886,10,42,0,世纪星幼儿园
34.8097,114.3442,5,48,0,龙亭公园
33.8399,115.8067,9,43,0,污水处理厂
33.6067,118.989,6,46,0,市监测站
33.5039,119.135,3,49,0,楚州区监测站
33.629991,-117.675875,2,50,0,Mission Viejo
32.79695,34.97059,4,42,0,תחנה:יזרעאליה
32.789,35.03992,8,54,0,תחנה:חיפה
33.1138,107.0089,6,46,0,鑫源开发区
33.0122,112.5224,2,50,0,瓦房庄
32.935,117.3086,16,36,0,二水厂
33.1944,-97.1933,2,50,0,Denton Airport South
32.0144,118.777,3,49,0,中华门
32.0775,118.795,3,49,0,玄武湖
31.7956,117.302,2,50,0,包河区
31.7386,117.278,1,51,0,滨湖新区
31.7039,119.935,2,50,0,武进监测站
31.354,119.818,13,39,0,宜兴市环保局
31.3264,120.596,3,49,0,轧钢厂
30.6578,104.054,6,46,0,君平街
30.8217,106.1031,2,50,0,南充炼油厂
30.7946,120.744,2,50,0,清河小学
30.378167,-81.84079,4,48,0,Cisco Drive
30.3503,-95.425,12,40,0,Conroe Relocated C78
30.0394,-94.0747,3,49,0,Beaumont C2/C112
29.4822,106.364,5,44,0,白市驿
29.315,110.4417,17,35,0,袁家界
29.334,120.04,9,43,0,北苑
29.0436,-95.4736,6,46,0,Lake Jackson C1016
29.2631,-94.8564,34,18,0,Galveston Airport C1
28.2675,109.6958,12,40,0,吉首市计生局
28.2189,112.8872,3,49,0,高开区环保局
28.6453959995473,-17.771554,14,35,0,ES1956A
28.3372199995505,-16.39972,11,38,0,ES1920A
27.6486,106.8906,7,45,0,忠庄
27.8492,-80.4554,21,30,0,Indian River Lagoon
26.8906,100.2203,4,48,0,市中心
27.11,114.9739,6,46,0,市森林工业局
26.204697,50.570833,26,22,0,Manama
26.567,101.7227,13,39,0,四十中小
26.5506,104.9544,4,48,0,双水
26.2403,107.5228,15,37,0,小围寨
25.9118,114.9064,7,45,0,通天岩
25.8417,98.8546,21,31,0,泸水一中
25.5811,100.2171,5,47,0,大理古城
25.0836,102.728,2,50,0,龙泉镇
24.6928,108.054,12,40,0,市环保站
25.07857,121.365703,4,48,0,Linkou
23.7106,113.0208,9,43,0,凤城街办
23.415,111.2353,16,36,0,龙圩
23.2539,116.6092,3,49,0,潮阳子站
22.7633,100.98,8,44,0,市环保局
22.4137,107.3476,10,42,0,市环保局江州分局
22.330277777777777,114.15916666666668,24,28,0,Sham Shui Po
21.4086,109.1436,12,40,0,海滩公园
21.5233,109.1778,5,47,0,北海工业园
21.6533,110.9294,7,45,0,茂石化七小
14.683085094818,100.87513981078,5,47,0,Na Phra Lan, Chaloem Phra Kiat
13.76963,100.614562,21,31,0,Pubpla, Wang Thonglang
13.652156925663,100.53183964688,2,31,0,Residence for Dept. of Primary Industries and Mines
-21.009739859322,55.2727106111753,2,49,0,FR38020
56.7522,-111.4761,27,25,0,Patricia McInnes
55.0722219994964,24.283894,6,46,0,LT00042
52.95702,11.16705,3,49,0,DENI060
52.99875,11.73846,10,42,0,DEBB063
52.93189,12.809481,1,50,0,DEBB048
53.106944,-7.196389,15,34,0,IE0111A
51.497195,10.791404,2,50,0,DETH018
51.651166,12.302866,3,49,0,DEST015
51.285356,14.749731,17,35,0,DESN079
49.362049,7.263234,1,51,0,DESL002
49.1489715576172,16.696216583252,4,48,0,CZ0BBNY
49.28806,-122.79139,3,49,0,Coquitlam
49.24528,-122.70889,3,49,0,Pitt Meadows
49.1074904810244,6.1227732461132,2,50,0,FR01018
47.7230906312769,7.34160742360657,3,49,0,FR16065
47.5949405939562,7.56817152141435,1,51,0,FR16060
47.2988,123.945,3,49,0,市环境监测站
47.3489,130.3172,6,46,0,东山纸板厂
45.7649472216856,16.0064694444444,3,48,0,HR0009A
45.6980277772411,18.8346388888889,15,36,0,HR0011A
45.7733,126.689,1,51,0,太平宏伟公园
44.561,129.61,3,49,0,环保大楼　
44.219867,-76.521128,13,39,0,Kingston
44.528389,-72.868973,15,37,0,Underhill
43.5915522696866,3.88689345339823,2,50,0,FR08016
43.8167,125.25,2,50,0,高新区管委会
43.46611,-88.621109,13,39,0,Horicon Wildlife Are
43.1787999994641,-6.5527,3,47,0,ES1432A
42.736649,11.876578,4,48,0,Acquapendente
42.9061,129.5042,13,39,0,延边医院
43.0413888794643,-5.08972222,10,40,0,ES1989A
42.8027777694646,-5.62361111,7,43,0,ES1297A
41.639666,13.348913,5,46,0,Frosinone Mazzini
42.215859,20.741556,8,40,0,Prizren
41.8828,123.9169,5,47,0,顺城区
42.0494,-88.2731,2,42,0,ELGIN
41.3217684044674,2.082140639,14,32,0,ES1983A
41.3031125334674,1.991523957,16,31,0,ES1910A
41.3134752074674,2.013824628,14,33,0,ES1903A
41.6175,-87.1992,1,49,0,Ogden Dunes
41.221418,-85.016821,1,50,0,Leo HS
40.8144,111.608,12,40,0,糖厂
40.1269,113.2661,1,51,0,安家小村
40.8367,114.8985,9,43,0,人民公园
40.745,-89.5861,2,38,0,PEORIA_H
40.67025,-74.126083,7,45,0,Bayonne
40.589722,-8.670556,2,50,0,PT02018
39.9279,116.225,11,41,0,古城
39.800339,-75.21212,10,29,0,Clarksboro
38.9932299994746,1.30894,16,32,0,ES1825A
39.1587,117.764,3,49,0,汉北路
39.2031,-122.0169,1,15,0,Colusa - Sunrise Blv
39.0217,-84.4744,4,35,0,NKU
39.055302,-76.878304,1,51,0,HU-Beltsville
38.921848,-77.013176,6,46,0,McMillan NCORE
37.9325,102.6486,10,37,0,东关招商场(190211启用)
38.49494,106.1024,11,41,0,文昌北街
37.9723,106.196,3,49,0,新区二泵站
38.4186,112.7356,2,9,0,机引
37.8933,-84.5892,1,39,0,NICHVILL
38.615,-7.3975,9,43,0,PT04006
38.4291699994769,-6.395,11,36,0,ES1820A
37.8195,112.57,6,46,0,坞城
37.7379,115.6426,6,46,0,市监测站
37.809,120.773,9,27,0,蓬莱博物馆
37.7808,-87.0756,6,33,0,OWENPRI
37.6888888794802,-1.70111111,2,48,0,ES1569A
36.6428,101.7775,4,48,0,城北区政府
36.6868,117.0684,8,44,0,省种子仓库
36.6525,119.1638,1,51,0,坊子邮政
36.907,121.544,10,42,0,乳山市气象局
36.7969,-108.4725,1,51,0,Substation
37.0519399994833,-6.55528,27,23,0,ES0017R
37.0160999994834,-6.57042,14,35,0,ES1878A
36.7431199994849,-3.5173,10,40,0,ES1370A
36.2126,113.0886,7,45,0,审计局
36.1855,113.0844444,11,41,0,长治八中
35.785665,-115.357087,2,50,0,Jean
35.6031,-83.7836,1,38,0,Cades Cove - GSMNP
34.493,109.4636,3,49,0,体育馆
34.6692,112.3628,5,47,0,中信二小
34.6258,112.4275,8,44,0,市委新办公区
34.7745,117.5852,6,46,0,峄城区政府
34.4742,-85.4081,3,37,0,Summerville
33.5981,119.036,18,34,0,钵池山
33.575,119.007,7,45,0,北京南路
34.0667,-117.7506,16,36,0,Pomona
33.925062,-117.952586,1,51,0,La Habra
34.093899,-80.962196,13,39,0,Parklane
32.78981,35.00926,3,51,0,תחנה:אליכין
32.6939,109.0281,11,41,0,安康市监测站
32.9917,112.5192,12,41,0,环保局　
32.645,117.0083,1,51,0,师范学院
32.6336,-115.5042,10,41,0,SPABC14 COBACH
32.4246,105.8153,10,42,0,南坝
32.4611,119.9219,11,41,0,莲花
32.1772,-96.8711,8,44,0,Italy C1044
31.7618,116.478,15,37,0,皖西学院
31.155,120.636,5,47,0,吴江市环保局
31.172,120.658,6,46,0,吴江开发区
31.66752,-106.28774,4,48,0,Socorro Hueco C49
30.5706,104.079,12,40,0,三瓦窑
30.6463,111.3549,7,45,0,伍家岗
30.89556,120.0875,2,50,0,仁皇山新区
30.525,-87.204399,7,45,0,Ellyson Industrial P
29.709,106.452,5,47,0,蔡家
29.8686,114.3372,11,41,0,长江产业园
29.940001,-89.919998,7,42,0,Meraux
30.1103,-84.9903,17,33,0,Sumatra
29.5844,103.7627,3,49,0,牛耳桥
29.5634,103.757,23,29,0,市监测站
29.565,106.5469,11,42,0,上清寺
29.2647,117.1558,12,40,0,台达陶瓷
28.3586,112.9958,5,47,0,沙坪
28.6425,115.892,6,46,0,象湖
28.8358,-97.0056,26,26,0,Victoria C87
28.8050999995458,-17.78255,9,38,0,ES2023A
27.2944,105.31,16,36,0,师专
27.0658,114.9817,9,43,0,红声器材厂
26.5917,104.83,17,35,0,黄土坡
25.067,102.681,5,47,0,金鼎山
24.565269,120.8202,2,50,0,Miaoli
23.4168,103.386,3,49,0,监测站
22.9169,112.0392,2,50,0,新市府
22.6411,110.1675,4,48,0,市监测站
19.3044,-99.0738,2,23,0,UAM Xochimilco
19.3573,-99.2628,2,20,0,Santa Fe
14.976785802969,102.10219652705,15,28,0,Nai Mueang, Mueang
13.66846068306,100.50581203933,11,21,0,Samae Dam, Bang Khun Thian
-27.4296,153.158,2,50,0,Deception Bay
-32.9325,151.7583333,5,47,0,Newcastle
-33.8658333,151.1625,1,51,0,Rozelle
-34.4186111,150.8863889,17,35,0,Wollongong
54.8951279994952,23.986222,2,50,0,LT00041
52.95473,-1.146447,3,49,0,Nottingham Centre
52.3893,4.94382,2,50,0,Amsterdam-Nieuwendammerdijk
52.39,4.88781,26,26,0,Amsterdam-Van Diemenstraat
52.638798,-7.268114,16,34,0,IE0147A
50.3227545101591,3.39592821801555,10,42,0,FR06011
50.3502769470215,16.3225002288818,14,38,0,CZ0HPLO
49.1953885052283,6.95744289235285,29,22,0,FR22014
49.4516563415527,17.454158782959,3,48,0,CZ0MPRR
49.028036846981,2.75028207386033,13,39,0,FR04142
48.345778,9.207639,9,43,0,DEBW087
45.6886,85.1186,12,40,0,白碱滩区
45.651722,-73.573896,1,52,0,Rivi��re-des-Prairies
44.9653,-93.2551,21,17,0,Minneapolis-Near Roa
45.2536,-66.0803,14,38,0,SAINT JOHN WEST
44.5782,129.6115,10,42,0,文化广场　
43.2877277836684,3.50483097990936,4,48,0,FR08022
43.3351824944185,5.72736180750231,24,28,0,FR03027
43.8711,87.5525,1,51,0,铁路局
43.6156,122.3039,13,39,0,胶建铝业
43.2561199994641,-5.77594,14,33,0,ES1651A
42.8698,-109.8708,7,45,0,Pinedale Gaseous
42.751518,-96.707208,8,38,0,UC1
42.4669,-87.8103,2,41,0,ZION
41.9492475343375,8.7575858733528,11,41,0,FR41007
41.7192,86.2022,21,31,0,棉纺厂
42.2211,-88.2411,5,39,0,CARY
42.3144,-83.0433,10,42,0,Windsor Downtown
41.705226,-76.512726,2,50,0,Towanda
42.0616666594658,-7.40854166,2,47,0,ES2014A
42.3083299994654,-1.80833,7,42,0,ES1662A
41.206402,-111.975197,2,21,0,Ogden #2
41.5517,-86.3706,2,48,0,Potato Creek State P
40.6821,109.8538,16,36,0,青山宾馆
40.515251,-74.806755,2,50,0,Flemington
39.9425,116.361,6,46,0,官园
39.5178,116.6838,3,49,0,药材公司
39.6407,118.1853,9,43,0,物资局
39.625,121.989,14,21,0,抱龙山庄
39.751099,-104.987198,7,45,0,Denver - CAMP - 2105
38.9108,115.4713,2,50,0,接待中心
38.8707,115.5214,1,51,0,监测站
38.8606,-90.1058,3,41,0,WOOD_WTP
38.9181,-84.8528,17,21,0,EASTBND
39.333099,-76.550003,4,39,0,Furley
37.9844,106.2025,5,47,0,高级中学
37.7019,112.7549,4,48,0,锦纶小区
37.3617,118.0018,5,47,0,第二水厂
37.34997,-108.58737,1,45,0,Cortez Ozone
37.1556,-88.3931,8,32,0,SMITHLD
37.4828,-82.5353,11,27,0,PIKE2001
36.6867,101.524,3,49,0,第五水厂
37.0581,-88.5725,27,12,0,JPRECC
35.8958358794896,14.48998642,8,38,0,MT00005
36.10139,111.505,14,38,0,唐尧大酒店(启用161122)
36.2975,-86.6525,1,37,0,HVILLE
36.1106,-80.2267,1,36,0,HATTIEAVEN
36.0261,-80.3419,3,34,0,Clemmons Middle
35.32,-97.4883,4,48,0,Moore
35.3792,-82.7925,10,22,0,FRYPAN
35.235,-77.5733,3,23,0,LENOIRCOLL
34.7997,111.1489,3,49,0,风景区
34.402,115.6578,2,6,0,第三人民医院　
34.2778,117.2933,6,46,0,农科院
34.3778,-84.0561,1,38,0,Dawsonville
33.721,113.322,1,51,0,新华旅馆
33.9592,118.2442,1,51,0,宿迁中学
33.654725,-111.107406,20,32,0,Tonto National Monum
33.1842,106.9893,8,42,0,汉川机床厂子校
32.6975,109.0072,8,44,0,汉滨区检察院
32.131722,34.831939,1,0,0,תחנה:המשתלה
31.62,74.876512,10,22,0,Golden Temple, Amritsar - PPCB
31.6531,-97.0706,2,50,0,Waco C1037
30.7057778,76.8531805555555,12,17,0,Sector-6, Panchkula - HSPCB 
30.72358333,103.97275,24,28,0,金泉两河
30.9414,117.7806,19,33,0,市新民污水厂
30.1480566,77.2893471,10,21,0,Gobind Pura, Yamuna Nagar - HSPCB
30.0475,101.9603,29,23,0,水桥子
30.2028,115.0767,6,46,0,陈家湾
29.503664,75.467934,6,25,0,Huda Sector, Fatehabad - HSPCB
28.974801,77.213357,3,29,0,New Collectorate, Baghpat - UPPCB
28.806223,76.141105,20,11,0,H.B. Colony, Bhiwani - HSPCB
28.639645,77.146263,2,27,0,Pusa, Delhi - IMD
28.5447608,77.3231257,9,20,0,Sector - 125, Noida - UPPCB
28.7256504,77.2011573,6,21,0,Burari Crossing, Delhi - IMD
28.570173,76.933762,1,28,0,Najafgarh, Delhi - DPCC
28.71583,104.5761,8,44,0,黄金嘴
28.6844,115.893,8,44,0,省外办
27.6506,106.9231,2,45,0,舟水桥(190215启用)
27.7297,109.1916,1,51,0,铜仁卫校
26.902909,75.836853,6,23,0,Adarsh Nagar, Jaipur - RSPCB
27.0983,115.0075,2,50,0,青原区法院
26.4703136,80.3229863,6,23,0,Nehru Nagar, Kanpur - UPPCB
24.7955,84.9994,20,9,0,Collectorate, Gaya - BSPCB
24.9617,118.6108,7,45,0,清源山
23.8982,100.0782,8,44,0,市气象局
24.3694,102.5778,1,51,0,东风水库
24.339,102.5381,7,45,0,文体中心
23.7369,109.2317,7,45,0,来冶招待所
23.711853,120.544994,8,44,0,Douliu
23.221714,72.654328,7,23,0,Sector-10, Gandhinagar - GPCB
23.182719,75.768218,3,29,0,Mahakaleshwar Temple, Ujjain - MPPCB
23.4794,111.26,6,46,0,龙新
21.613267,73.010555,31,0,0,GIDC, Ankleshwar - GPCB
17.6599188,75.9063906,7,9,0,Solapur, Solapur - MPCB
17.460103,78.334361,1,31,0,Central University, Hyderabad - TSPCB
13.732878086814,100.48601837802,16,26,0,Hiran Ruchi, Thon Buri
12.9352049,77.6814488,6,14,0,BWSSB Kadabesanahalli, Bengaluru - CPCB
12.97378,101.212844,13,39,0,Pluak Daeng, Pluak Daeng
53.2465,6.60894,3,49,0,Groningen-Nijensteinheerd
53.27481,-6.222367,12,38,0,IE0140A
52.3883,6.40293,8,44,0,Hellendoorn-Luttenbergerweg
52.0918,6.60537,18,34,0,Eibergen-Lintveldseweg
51.1192,6.0424,17,35,0,Posterholt-Vlodropperweg
47.9464,-91.4953,37,0,0,Ely
46.6219,124.8648,9,43,0,让胡路区
46.6527,126.9636,14,38,0,党政办公中心
46.8511,-95.8467,37,0,0,Detroit Lakes
46.3944,-94.1433,5,32,0,Brainerd
45.7148444091466,16.0682553185743,2,50,0,HR0026A
45.7222,126.599,4,48,0,南岗学府路
44.2325,-79.7814,2,50,0,Egbert
44.1503,-77.3956,4,48,0,Belleville
43.5094524142014,4.98277521795416,1,51,0,FR02012
43.7919356449994,7.04833443280007,7,45,0,FR24040
43.8303,87.5801,4,48,0,监测站
