lat,lon,count_A,count_B,count_C,location
18.2489,109.5078,39,13,0,河东子站
18.2681,109.4964,24,28,0,河西子站
17.38405,78.45636,32,30,0,US Diplomatic Post: Hyderabad
16.9872867,81.7363176,21,11,0,Anand Kala Kshetram, Rajamahendravaram - APPCB
16.5150833,80.5181667,16,11,0,Secretariat, Amaravati - APPCB
16.507014,80.627767,15,8,0,PWD Grounds, Vijayawada - APPCB
15.351773,75.140726,28,0,0,Deshpande Nagar, Hubballi - KSPCB
12.920984,77.584908,2,30,0,Jayanagar 5th Block, Bengaluru - KSPCB
13.08784,80.27847,37,15,0,US Diplomatic Post: Chennai
12.1696,-68.99,52,0,0,US Diplomatic Post: Curacao
10.782773,106.700035,53,9,0,US Diplomatic Post: Ho Chi Minh City
9.058498,38.761642,27,25,0,US Diplomatic Post: Addis Ababa Central
8.5149093,76.9435879,32,0,0,Plammoodu, Thiruvananthapuram - Kerala PCB
6.913253,79.848684,43,9,0,US Diplomatic Post: Colombo
6.3790379,-75.4509125,13,30,0,GIR-SOSN - Girardota - S.O.S Aburrá Norte
6.2525611,-75.5695801,9,43,0,CEN-TRAF - Estación Tráfico Centro
6.3453612,-75.5047531,1,42,0,COP-CVID - Copacabana - Ciudadela Educativa La Vida
4.637735,-74.09486,50,2,0,US Diplomatic Post: Bogota
0.300225,32.591553,50,2,0,US Diplomatic Post: Kampala
-6.236704,106.79324,31,21,0,US Diplomatic Post: Jakarta South
-12.099398,-76.96888,46,6,0,US Diplomatic Post: Lima
-19.2509,146.807,52,0,0,North Ward
-20.8847369878067,55.4538109724538,29,23,0,FR38008
-23.7937,151.16,7,45,0,Fisherman's Landing
-27.4654,153.087,9,43,0,Cannon Hill
-33.4033333,149.5733333,51,1,0,Bathurst
-33.9333333,151.2419444,13,25,0,Randwick
-36.0516667,146.9741667,51,1,0,Albury
68.435397,17.424891,32,20,0,Sentrum
64.762973,-147.310297,32,14,0,North Pole Fire Stat
61.5989,-149.106216,9,21,0,Palmer
60.88593,10.93785,19,33,0,Ringsakervegen
55.945589,-3.182186,2,50,0,Edinburgh St Leonards
53.924712,9.532635,4,48,0,DESH015
53.6989,-113.2233,9,43,0,Fort Saskatchewan
53.2178,6.5789,3,49,0,Groningen-Europaweg
53.060045,8.916966,5,47,0,DEHB002
53.396348,12.463929,19,31,0,DEMV024
53.520456,14.257407,29,22,0,DEMV012
53.48481,-2.334139,1,51,0,Salford Eccles
53.48152,-2.237881,8,44,0,Manchester Piccadilly
52.614193,1.301976,25,27,0,Norwich Lakenfields
52.25534,8.05286,3,49,0,DENI038
52.563835,14.015252,19,33,0,DEBB053
52.1361,-106.6631,34,18,0,Saskatoon
51.9778,4.12194,18,34,0,Hoek v. Holland-Berghaven
51.8936,4.48753,9,43,0,Rotterdam Zuid-Zwartewaalstraat
51.9214,4.40139,1,51,0,Schiedam-Alphons Arienstraat
51.6031,4.78102,15,37,0,Breda-Bastenakenstraat
51.95,-114.7,18,34,0,Caroline
51.01628,2.582323,3,45,0,BETN029
50.3544,7.596583,11,41,0,DERP024
50.4217,124.1303,29,23,0,公安局
49.1874042196733,6.91086524487126,28,24,0,FR22054
49.783942,6.690488,1,51,0,DERP047
49.44591,11.088444,2,50,0,DEBY053
49.2119445794691,18.77111435,2,50,0,SK0020A
49.152778629469,20.29111671,14,38,0,SK0004R
49.4417,-123.4917,10,1,0,Langdale Elementary
49.14139,-123.10833,2,50,0,Richmond South
49.8611,-119.475,11,41,0,Kelowna College
48.9252654190423,2.35666726581768,32,20,0,FR04058
48.5280649624323,2.65361436613623,18,34,0,FR04122
48.853211,11.777818,2,50,0,DEBY049
48.875,-123.65,13,2,0,Crofton Substation
47.742485358103,-3.3948053239104,14,37,0,FR19032
47.2474002555546,6.01541558650808,2,50,0,FR82006
47.3382,130.1097,10,42,0,五号水库
47.3349,130.2659,7,45,0,哈啤分公司
47.4902,-121.772697,4,48,0,North Bend-North Ben
47.3167,-116.570297,26,26,0,St. Maries
47.2225142859138,-1.53750254138193,16,36,0,FR23188
46.5776,125.1386,4,48,0,萨尔图区
46.6384,126.9934,7,45,0,人和东街
46.6527,126.9636,14,38,0,党政办公中心
46.594952,-120.512283,13,39,0,Yakima-4th Ave
46.0111113455841,8.95717356317848,23,15,0,CH0011A
46.0707,122.0931,19,33,0,北滨河
45.8194,130.8625,11,41,0,新建　
45.863899,-122.410889,14,38,0,Yacolt-Yacolt Rd
45.4322,-75.6764,14,38,0,Ottawa
45.1594722216854,17.9951,8,44,0,HR0010A
45.0061,-65,9,43,0,AYLESFORD MOUNTAIN
44.5694309830826,5.27896773343405,23,25,0,FR36021
43.91,125.287,2,50,0,客车厂
43.95305556,126.4738889,11,41,0,九站
43.6156,122.3039,18,34,0,胶建铝业
43.74436,-122.480506,13,39,0,Oakridge - Willamett
43.4683,-112.053101,27,25,0,Idaho Falls / Penfor
43.1461,-77.5481,29,3,0,Rochester
43.608528,-72.98246,6,46,0,RUTLAND
43.306656999464,-5.689716,8,39,0,ES0825A
43.2549999994641,-2.90222222,7,44,0,ES1713A
42.9409,89.191,31,21,0,市环保局
42.8172,93.5128,33,18,0,地区监测站
42.8698,-109.8708,29,23,0,Pinedale Gaseous
42.984699,-85.671097,22,30,0,GRAND RAPIDS
42.2360870106484,9.19003485112794,30,22,0,FR41024
41.991999999466,21.423,21,22,0,MK0047A
41.7511,86.1461,6,46,0,孔雀公园
42.2211,-88.2411,15,36,0,CARY
41.995602,-83.946701,5,46,0,TECUMSEH
42.298302,-72.334396,11,41,0,WARE
42.3519444394653,-7.87694444,13,36,0,ES1096A
42.3399999994653,-2.05972,5,44,0,ES1753A
41.1636,80.2828,35,17,0,电视台
41.0228,123.1289,14,38,0,千山
41.2692,123.7989,9,43,0,新立屯
40.7378,107.3715,14,38,0,市环保大楼
40.5546,110.0377,10,42,0,东河鸿龙湾
40.8144,111.608,20,32,0,糖厂
40.8333,121.045,23,29,0,开发区
40.136398,-111.660202,2,50,0,Spanish Fork
40.85355,-73.9661,30,22,0,Fort Lee Near Road
40.7142,-73.995,2,31,0,Division Street
40.756667,-8.572778,15,37,0,PT02004
39.746,98.509,15,37,0,仓门街子站
40.0917,113.3444,9,43,0,大同大学
39.938,119.5966,19,33,0,文明里(启用171012)
39.828387,-104.938463,7,45,0,Adams
39.741667,-94.858333,20,32,0,St. Joseph
39.787933,-86.13088,33,18,0,Indpls - I-70 E
39.9233,-77.3081,7,44,0,Arendtsville
38.817,106.3394,6,46,0,沙湖旅游区
39.0153,106.3717,27,25,0,大武口黄河东街
39.2474,117.7918,7,46,0,河西一经路
38.808055556,121.25888889,4,48,0,旅顺
39.1389,-121.6175,7,9,0,Yuba City
39.3386,-120.170303,24,28,0,Truckee BAM
38.8386,-94.7464,4,48,0,Heritage Park
37.9358,102.6469,2,4,0,雷台
37.9097,114.3541,34,18,0,封龙山
38.3254,116.8584,15,37,0,电视转播站
38.448581,-90.398436,9,44,0,ARNOLD
38.02,-8.6975,39,13,0,PT04004
37.7394,112.5583,11,41,0,小店
37.7805,112.488,1,11,0,金胜
37.4664,116.3061,3,49,0,儿童乐园
37.4372,116.2714,9,43,0,九衢泉纯净水厂
37.4658,118.5019,4,48,0,西城阳光环保公司
37.154,122.471,7,45,0,荣成市环保局办公楼
37.864767,-122.302741,31,21,0,Berkeley Aquatic Par
37.4883,-120.8358,20,32,0,Turlock - S. Minaret
37.645718,-118.966515,4,48,0,Mammoth Lakes
37.0172,105.18,15,37,0,官桥站
37.0964,114.5331,8,44,0,路桥公司
36.71,117.541,10,94,0,环境监测站
36.11,114.286,16,36,0,铁佛寺
36.1857,-85.4921,15,37,0,Cookeville
35.9803,-83.9306,22,28,0,AIR LAB
35.5236,107.6406,23,29,0,粮贸总公司
35.1764,113.2464,9,41,0,高新区政府
35.0992,117.4518,5,47,0,山亭区环保局
35.02079,-120.56389,8,44,0,Mesa 2 /Nipomo
35.1158,-87.47,1,1,0,LAWRENCE
34.5653,105.8614,28,24,0,文化馆
34.6231,112.3844,4,48,0,开发区管委会
34.2761,117.167,1,51,0,黄河新村
34.7561,-92.2758,33,19,0,PARR
34.615299,-80.198898,13,35,0,Chesterfield
33.8561,115.7831,6,46,0,三国揽胜宫
33.750833,-90.734167,31,21,0,CLEVELAND
33.027,112.5573,4,48,0,气象站
33.217026,-117.396156,16,36,0,Camp Pendleton
32.842297,-116.768326,5,47,0,Alpine
32.215,119.491,2,50,0,职教中心
31.89708,121.1518,2,29,0,社会福利院
32.579361,-116.929486,26,25,0,Otay Mesa - Donovan
32.482081,-97.026922,6,46,0,Midlothian OFW C52
32.329111,-90.182722,16,36,0,Jackson NCORE
31.4846,92.0657,22,30,0,那曲监测站
31.2036,121.478,3,49,0,十五厂
31.1208,104.4219,1,51,0,东山公园
30.6103,114.4272,42,10,0,青山钢花
30.9414,117.7806,7,45,0,市新民污水厂
30.4264,-82.7947,10,41,0,White Springs
29.6376,94.3681,33,19,0,林芝监测站
29.7207,118.3236,11,41,0,黄山东路89号
30.2747,120.063,2,50,0,西溪
29.7339,-95.2575,41,11,0,Clinton C403
30.2625,-93.285,29,20,0,Westlake
29.2718,88.8876,29,23,0,日喀则监测站
29.5817,105.0653,1,51,0,内江二中
29.5822,105.0406,1,51,0,内江日报社
29.6219,106.65,6,46,0,唐家沱
29.41569,106.5506,13,40,0,龙洲湾
29.1456,111.7158,7,45,0,白鹤山
29.423933,-98.580505,48,4,0,San Antonio Old Hwy9
28.958372,-82.643094,6,46,0,Crystal River Preser
28.63576,77.22445,33,29,0,US Diplomatic Post: New Delhi
28.6064,115.9083,14,38,0,机电学校
28.4983799995488,-13.86083,38,11,0,ES1978A
27.738703,85.336205,26,26,0,US Diplomatic Post: Embassy Kathmandu
27.8094,102.3419,16,36,0,青龙寺
28.0167,120.671,1,51,0,市站
27.3361,103.7225,29,23,0,环保局
27.3125,105.2864,13,39,0,八中
26.6343,106.7487,30,22,0,燕子冲
26.6514,118.1819,2,50,0,南平铝业有限公司
26.204697,50.570833,27,25,0,Manama
26.5747,107.9783,9,43,0,市环境监测站
26.0753,119.315,10,42,0,紫阳
26.0732,-80.3386,28,24,0,V_VIEW
25.8567,98.8601,9,43,0,州监测站
25.2697,110.2819,10,42,0,监测站
24.424399,54.433746,25,27,0,US Diplomatic Post: Abu Dhabi
25.0441,101.5482,9,43,0,州环境监测站
24.3898,109.4883,8,44,0,柳东小学
24.4674,117.6336,20,33,0,九湖
24.805619,120.972075,3,49,0,Hsinchu
24.3158,109.4839,13,39,0,古亭山
23.6714,116.6339,7,45,0,西园路
23.1478,109.5681,3,49,0,德智高中
22.9477,113.352,1,51,0,番禺中学
23.02777778,113.7461111,3,49,0,南城元岭
23.2775,116.7258,9,43,0,濠江子站
22.4137,107.3476,18,34,0,市环保局江州分局
22.7629,113.257,5,47,0,容桂街道办
8.996519,38.725433,36,16,0,US Diplomatic Post: Addis Ababa School
6.1997828,-75.5609589,7,36,0,MED-TESO - Medellín, El Poblado - I.E INEM sede Santa Catalina
6.3375502,-75.5678024,10,42,0,BEL-FEVE - Bello - I.E. Fernando Vélez
-6.182536,106.834236,25,27,0,US Diplomatic Post: Jakarta Central
-21.3344236402583,55.4590212011017,5,30,0,FR38011
-27.4065,153.153,5,47,0,Lytton
-32.195,150.6736111,16,36,0,Wyong
-34.3075,150.58,22,30,0,Bargo
63.410491,10.444352,1,0,0,Omkjøringsvegen
60.5300199995406,27.6754,34,18,0,FI00893
60.3135960714999,24.6894769317978,6,46,0,FI00208
55.944079,-4.734421,13,39,0,Greenock A8 Roadside
55.79216,-3.2429,18,34,0,Auchencorth Moss
54.8951279994952,23.986222,30,22,0,LT00041
53.631805,11.398332,4,47,0,DEMV023
54.0163,-124.006104,17,5,0,Vanderhoof BAM
53.564399,9.94458,8,44,0,DEHH064
53.50793,9.990569,5,47,0,DEHH059
53.39025,-6.305266,30,20,0,IE003AP
53.38928,-2.615358,14,38,0,Warrington
52.2703,8.04147,8,43,0,DENI067
51.5935,4.82494,1,51,0,Breda-Tilburgseweg
51.4074,5.39333,6,46,0,Veldhoven-Europalaan
51.443012,8.360714,4,48,0,DENW181
51.662435,11.043386,16,36,0,DEST098
51.881944,-8.456667,50,0,0,IE0110A
51.781784,-4.691462,18,34,0,Narberth
50.7741508483887,14.2187938690186,15,37,0,CZ0UDCM
51.149617,-1.438228,2,50,0,Chilbolton Observatory
50.550028,9.684854,8,44,0,DEHE059
50.2538,127.4143,23,29,0,地震局　
49.6287,8.3649,2,50,0,DERP023
49.5733947753906,15.0802783966064,14,38,0,CZ0JKOS
49.856258392334,18.2697410583496,12,40,0,CZ0TOPR
49.682499,-124.996101,3,49,0,Courtenay Elementary
48.6337298811595,1.83053298706171,3,49,0,FR04181
48.397079,10.008293,2,50,0,DEBY052
48.326013,10.903051,3,49,0,DEBY099
48.149606,11.536513,5,47,0,DEBY115
48.021657,12.538174,5,47,0,DEBY088
47.2750173101874,4.09832992182145,3,49,0,FR26012
46.7975,130.3258,5,47,0,环保局
46.6572,131.1638,7,45,0,双合村
46.32033,-119.9981,38,14,0,Sunnyside-S 16th
46.6588,-112.0131,15,37,0,Rossiter Pump House
45.7972643576802,3.1138302693435,7,45,0,FR07004
45.7789106049275,4.92469913483583,4,48,0,FR20046
45.6886,85.1186,12,40,0,白碱滩区
45.9819,126.6106,4,48,0,呼兰师专
45.652231,-118.823033,7,31,0,Pendleton - McKay Cr
45.60176,-73.541992,1,2,0,Chenier
45.61394,-61.36235,28,24,0,PORT HAWKESBURY
45.2636264736602,1.76388697613289,12,12,0,FR35023
44.943114,-123.005934,3,47,0,Salem - State Hospit
45.2211,-78.9314,25,27,0,Dorset
44.299787,-120.844773,10,40,0,Prineville - Davidso
43.9947,-92.4497,7,45,0,Rochester
43.7878,125.454,7,45,0,净月潭
43.58925,-119.048302,34,16,0,Burns - Washington S
43.557613,-103.483658,27,25,0,WIND CAVE
42.8775,129.3675,27,25,0,朝阳川镇医院
42.68,-114.2525,8,44,0,Minidoka National Hi
43.0178,-87.9333,9,43,0,MILWAUKEE 16TH ST
42.8752777694645,-3.23138888,10,41,0,ES1489A
41.639666,13.348913,6,46,0,Frosinone Mazzini
42.190296,-121.731369,33,17,0,Klamath Falls - Pete
42.189215,-120.353969,50,0,0,Lakeview - Center &
42.295824,-83.129431,27,25,0,TRINITY ST MARKS
42.312078,-83.103469,19,33,0,MILITARY PARK
41.705226,-76.512726,13,39,0,Towanda
42.3361099994653,-3.63611,1,49,0,ES1443A
40.9359,117.963,1,51,0,开发区
41.0781,121.0986,8,44,0,南山
41.0971,122.9642,16,36,0,铁西三道街
41.18222,-104.778336,18,34,0,Cheyenne NCore
41.133317,-95.956078,14,38,0,2912 Coffey
41.4014,-91.0684,23,29,0,Muscatine, High Scho
41.4428,-75.6231,11,41,0,Scranton
41.4942,-71.4219,20,32,0,Narragansett
40.1269,113.2661,11,41,0,安家小村
40.8115,114.8814,21,31,0,五金库
40.496408,-112.036305,3,49,0,Herriman #3
40.323898,-79.868301,19,3,0,Liberty (SAHS)
40.437431,-79.863572,19,3,0,Parkway East (Near R
40.33733,-76.383446,16,36,0,Lebanon
39.7153,76.1861,40,12,0,市人民政府
40.1194,124.3678,7,45,0,民主桥
39.5339,-105.07,5,46,0,Chatfield Park - 115
39.934446,-75.125291,19,33,0,Camden Spruce St
39.923889,-8.891667,31,21,0,PT02019
38.9389,100.4497,31,21,0,科委
39.3179,112.4254,1,51,0,区政府
38.9108,115.4713,4,48,0,接待中心
38.8416,115.4612,6,46,0,地表水厂
38.8756,115.442,7,45,0,胶片厂
38.8394,117.457,3,49,0,永明路
39.015,-122.286111,19,18,0,Cortina Rancheria
38.49494,106.1024,12,40,0,文昌北街
38.065,-84.5,8,42,0,NEWTWN
37.954167,-8.838056,45,7,0,PT04001
37.5211,111.1406,16,36,0,环保局
37.4828,-122.2022,12,39,0,Redwood City
37.7011,-97.3139,28,24,0,WHlthDpt
36.5767,109.4824,18,34,0,市监测站
36.4343,116.0072,4,48,0,聊大东校
36.44,120.61,8,42,0,环保局子站
36.885,120.515,3,49,0,人民广场子站
36.6324,-120.3822,5,47,0,Tranquillity
36.6972,-119.0189,7,28,0,Pinehurst
36.5975,-118.04,5,24,0,Lone Pine Paiute/Sho
36.0714,111.5028,4,48,0,技工学校
36.1939,113.0972,2,50,0,监测站
36.1912,113.1569,8,44,0,德盛苑
35.76806,115.0061,7,45,0,濮水河管理处
35.750599,-94.669701,6,46,0,STILWELL CASTNET & N
35.65188,-87.0096,19,33,0,Columbia
35.8142,-80.2633,2,30,0,LWATTOWR
35.6039,103.2139,5,47,0,环保局
35.0994,109.0656,5,47,0,党校
34.9058,108.9344,5,47,0,新区管委会
35.4039,116.5546,11,41,0,电化厂
35.428,116.6305,8,44,0,火炬城
35.0508,-85.2931,1,51,0,Riverside
34.3528,107.3906,19,33,0,陈仓环保局
34.7545,113.681,2,30,0,烟厂
34.7538,113.6356,5,47,0,河医大
34.8416,-118.8647,7,45,0,Lebec
34.805,-83.237503,8,41,0,Long Creek
34.3561,-77.8617,24,8,0,CASTLE H
33.8399,115.8067,9,43,0,污水处理厂
33.666,116.951,4,48,0,远航博物馆(181204启用)
33.676535,-117.331027,21,31,0,Lake Elsinore - W. F
33.7397,-81.8536,3,49,0,Trenton
32.9917,112.5192,11,42,0,环保局　
32.9735,112.5003,3,49,0,汉画馆
32.935,117.3086,15,37,0,二水厂
32.7639,116.8028,19,33,0,潘集区政府
33.3681,120.1631,18,33,0,宝龙广场
32.7592,-97.3414,25,24,0,Haws Athletic Center
33.215,-92.6689,18,10,0,El Dorado
32.4535,105.8945,4,48,0,黑石坡
32.1078,114.1044,9,43,0,平桥分局
32.0723,118.778,7,45,0,山西路
32.0878,118.626,24,28,0,浦口
31.2058,107.4611,45,7,0,市政中心
31.6908,113.3833,12,40,0,市林业局
31.7308,113.3983,8,44,0,市立交桥水厂
31.7506,118.5106,6,46,0,慈湖二小
31.371,119.794,1,51,0,宜园
31.388,120.953,5,47,0,昆山实验小学
31.671,120.721,2,41,0,兴福子站
31.6531,-97.0706,13,39,0,Waco C1037
30.4865,106.6351,3,49,0,北辰小学
30.7819,111.3296,12,40,0,夷陵区
30.6539,117.4974,9,44,0,平天湖
30.0506,103.8986,11,41,0,蟆颐观
29.635,119.026,23,29,0,千岛湖
30.128901,-85.738098,33,19,0,St. Andrews Park
29.3678,113.1772,3,49,0,开发区
28.2558,109.6414,5,47,0,跃进水库
28.3169,109.7325,1,51,0,州政府
28.3372199995505,-16.39972,22,27,0,ES1920A
27.7758,115.0586,2,51,0,北岗
26.6946,119.5001,6,47,0,金涵水库
26.5017,101.7453,21,31,0,仁和
26.131256,-80.167847,18,34,0,Near Road
25.0992,104.8811,27,25,0,坪东大道
24.6967,108.1009,40,12,0,市疾控中心
24.4072,111.5622,31,21,0,政协大楼
25.0311,117.0151,3,49,0,龙岩学院
24.818055556,118.15694444,7,45,0,溪东
25.035503,121.082761,5,47,0,Guanyin
24.3304,109.4108,12,40,0,环保监测站
23.757547,120.348742,6,45,0,Lunbei
23.3892,104.2319,19,33,0,市便民服务中心
23.475,111.3178,16,36,0,云盖小学
23.0786,112.4722,13,39,0,七星岩子站
23.1422,113.235,1,51,0,广雅中学
23.105,113.261,10,42,0,市五中
23.1331,113.26,2,50,0,市监测站
23.4714,116.7519,5,47,0,澄海子站
23.045083,121.161933,29,23,0,Guanshan
22.3708,107.3701,22,30,0,城南新区
21.9508,108.6553,7,45,0,市农科院
21.5958,109.2256,7,45,0,牛尾岭水库
20.537683,-100.83994,10,34,0,Estación San Juanico
19.555445,-155.102036,16,36,0,Mountain View
6.1856666,-75.5972061,2,50,0,ITA-CJUS - Itagüí - Casa de Justicia Itagüí
6.0990806,-75.6386261,6,46,0,CAL-LASA - Caldas - Corporacion Universitaria Lasallista
6.2218938,-75.6106033,4,48,0,MED-ALTA - Medellín, Altavista - I.E. Pedro Octavio Amado
-23.9408,151.351,20,32,0,Boyne Island
61.205861,-149.8246,26,26,0,Garden
59.94103,10.79803,15,37,0,Rv 4, Aker sykehus
60.2899499995383,25.03953,9,43,0,FI00370
58.96415,5.72785,8,43,0,Kannik
55.4633331294989,26.00416946,31,20,0,LT00051
55.002818,-7.331179,35,15,0,Derry Rosemount
54.092278,12.141994,27,24,0,DEMV020
53.2465,6.60894,17,35,0,Groningen-Nijensteinheerd
53.40495,-1.455815,40,12,0,Sheffield Barnsley Road
52.800773,10.756733,14,30,0,DEUB005
52.194225,12.561389,20,32,0,DEBB065
52.1342,-122.1528,27,25,0,Williams Lake Column
50.947317025658,1.84308245158086,2,50,0,FR10016
50.2486,127.4961,15,37,0,交通局　
50.37167,-4.142361,22,30,0,Plymouth Centre
49.4982939994699,0.758833,5,47,0,FR05087
49.4015960693359,15.6102457046509,2,50,0,CZ0JJIH
49.2261,119.7594,32,20,0,区环保局
48.5492988706458,5.46068793225859,3,13,0,FR30038
49.0669441194687,18.92194748,6,46,0,SK0039A
48.5922203094675,21.17528534,20,32,0,SK0018A
47.72514,10.306561,23,29,0,DEBY031
48.2867,-124.6203,17,35,0,Cheeka Peak
48.294399,-122.660004,16,36,0,Oak Harbor-SW 6th (U
46.8148188300394,2.61008200746779,12,40,0,FR34038
46.6526446514876,3.60066325441923,4,37,0,FR07022
46.671325047904,5.55680766765938,11,41,0,FR82050
46.8025,130.2719,8,44,0,佳纺
46.8032,130.3648,3,49,0,十一中
46.380199,-120.332603,27,25,0,Toppenish-Yakama Tri
46.243621,-114.158889,16,36,0,Hamilton PS 46
45.6033,84.8861,11,41,0,长征新村
45.5422,126.979,16,36,0,阿城会宁
45.61,126.615,4,48,0,平房东轻厂
45.496641,-122.602877,4,45,0,Portland - SE Lafaye
45.593325,-73.637328,2,50,0,Caserne 17
44.6306,-121.131599,6,44,0,Madras - Westside Sc
44.890197,-116.1065,11,41,0,McCall
44.6104,129.6459,20,32,0,机车工厂
44.2921,-121.5555,12,38,0,Sisters Forest Servi
44.417999,-118.951302,28,21,0,John Day Dayton St
44.219867,-76.521128,8,44,0,Kingston
43.84,125.2786,2,50,0,邮电学院
43.8167,125.25,8,44,0,高新区管委会
43.682556,-114.371094,7,39,0,Ketchum
42.589833,-112.458889,11,33,0,Shoshone Bannock Tri
42.6425,-73.7547,5,29,0,Albany
41.69,13.250411,21,31,0,Ferentino
42.33155,-122.880266,5,43,0,Medford Welch & Jack
42.263901,-71.794701,7,45,0,Worcester
41.829495,-71.417457,7,45,0,Near Road
40.9923,113.1306,7,45,0,集宁新区
41.2894,123.1417,8,44,0,铁西工业园
41.5144,-90.5172,4,47,0,ROCK_IS
40.7514,120.8392,2,50,0,化工街
40.571259,-105.079765,4,48,0,Ft. Collins - CSU Fa
39.79777778,98.26722222,17,35,0,酒钢宾馆
40.0128,-105.2667,12,39,0,Boulder - CU - 2102
38.856111111,121.51805556,9,43,0,七贤岭
39.2981,-76.604698,8,44,0,Oldtown
38.6806499994758,-4.10832,34,17,0,ES1277A
38.9792799994747,-1.85213,11,39,0,ES1535A
38.23158,-85.82675,4,48,0,Firearms Training
37.8195,112.57,5,47,0,坞城
37.4967,121.2611,13,39,0,福山环保局
37.747445,-113.055524,30,22,0,Enoch
37.1013,79.9117,29,23,0,古江巴格乡院内
36.061,114.483,3,49,0,棉研所
36.2092,117.7181,1,51,0,泰兴公司
36.141875,-115.078742,11,41,0,Jerome Mack
35.5997,103.2064,2,50,0,州委党校
35.408138,-94.524414,10,36,0,ROLAND
34.6686,112.4433,13,39,0,凯旋路小学
34.8019,113.675,4,48,0,银行学校
34.7975,114.3733,4,8,0,妇幼保健院
34.8097,114.3442,4,49,0,龙亭公园
34.429,115.6558,2,51,0,粮食局　
34.7745,117.5852,10,42,0,峄城区政府
34.256901,-97.474197,22,30,0,Healdton
34.5286,-86.9706,15,37,0,DECATUR
33.575,119.007,5,47,0,北京南路
33.4265,-112.1181,5,47,0,Durango Complex
33.0122,112.5224,4,48,0,瓦房庄
31.9438,117.266,3,49,0,庐阳区
32.4611,119.9219,17,35,0,莲花
31.96,120.913,4,48,0,南郊
32.565,-96.3175,12,40,0,Kaufman C71
32.5364,-93.7492,31,16,0,Shreveport Airport
31.2797,107.5272,4,48,0,达州职业技术学院
31.7133,118.6439,4,48,0,市教育基地
31.751,119.579,3,49,0,金坛市环境监测站
31.5631,120.245,1,51,0,荣巷
31.1907,121.703,1,51,0,浦东川沙
30.63,104.07,33,19,0,Chengdu
30.7157,111.3009,7,45,0,四零三
30.4622,-91.1769,6,43,0,Capitol
30.4758,-81.5869,3,49,0,Sheffield Elementary
29.8181,114.3036,12,40,0,森林公园
29.8539,114.2894,17,35,0,咸安区政府
30.2028,115.0767,6,46,0,陈家湾
30.2756,118.1371,11,41,0,黄山区政府5号楼
30.0911,120.598,2,50,0,袍江站
30.0033,120.7789,3,49,0,树下王站
29.9944,122.19,17,35,0,临城新区
29.53675,106.4959,7,46,0,歇台子
29.315,110.4417,9,43,0,袁家界
29.5867,115.9936,14,38,0,庐山气象台(对照点)
28.8194,104.5969,2,50,0,石马中学
28.7867,104.6061,12,40,0,宜宾四中
28.7442,115.813,9,43,0,林科所
28.7994,115.742,31,21,0,武术学校
27.725,111.9975,10,94,0,电视发射台
27.7569,111.9561,7,45,0,涟钢
27.2944,105.31,14,38,0,师专
26.5697,106.7164,1,51,0,新华路
26.2331,111.6236,5,47,0,零陵区环保局
26.0542,119.389,12,40,0,鼓山
25.0359,102.638,14,38,0,碧鸡广场
24.506,117.7116,10,43,0,蓝田镇
23.7369,109.2317,13,39,0,来冶招待所
23.63444,113.0472,11,41,0,技师学院
23.5353,116.3697,16,36,0,新兴
22.5908,114.263,2,50,0,盐田
22.282777777777778,114.21944444444445,6,46,0,Eastern
22.330277777777777,114.15916666666668,9,43,0,Sham Shui Po
22.357222222222223,114.12972222222221,4,48,0,Kwai Chung
22.317777777777778,114.25944444444444,8,44,0,Tseung Kwan O
22.47138888888889,114.36083333333333,6,46,0,Tap Mun
22.7898,115.3706,5,47,0,市政府
21.6158,108.3411,7,45,0,沙万
21.5233,109.1778,6,46,0,北海工业园
21.3039,-157.8711,9,43,0,SAND ISLAND 2 - ANUE
20.450916,-101.528686,2,48,0,Estación Abasolo
14.4688323314949,-60.9274256616508,27,2,0,FR39014
6.1523128,-75.6274872,18,34,0,SUR-TRAF - Estación Tráfico Sur
-21.009739859322,55.2727106111753,2,49,0,FR38020
-32.5297222,151.1497222,5,47,0,Singleton
63.3576,10.3719,14,38,0,E6-Tiller
60.1696399995371,24.93924,28,24,0,FI00564
59.13354,9.6219,2,47,0,Knarrdalstranda
54.7831,-127.1775,33,15,0,Smithers St Josephs
54.09323,10.240596,8,44,0,DESH008
53.819972,-1.576361,3,49,0,Leeds Headingley Kerbside
53.564411,-113.562583,10,42,0,Edmonton Woodcroft
51.9385,4.43069,2,50,0,Rotterdam-Oost Sidelinge A13
51.932,4.22802,7,45,0,Maassluis-Kwartellaan
50.7065553864362,3.18065594332915,30,22,0,FR11034
50.7551002502441,15.0699672698975,1,51,0,CZ0LLIL
50.124589,8.691911,4,48,0,DEHE041
50.260578,10.959312,1,51,0,DEBY014
49.8891,-124.5625,19,31,0,Powell River James T
49.7686157226562,13.4233808517456,4,48,0,CZ0PPLV
49.4516563415527,17.454158782959,3,49,0,CZ0MPRR
48.8386033565984,2.41278502161662,33,19,0,FR04329
47.968753,11.220172,16,36,0,DEBY109
48.246799,-121.603104,12,39,0,Darrington-Fir St
47.3489,130.3172,4,48,0,东山纸板厂
46.3944,-94.1433,14,35,0,Brainerd
46.6964,-68.033096,12,40,0,MICMAC
45.5828,84.8897,17,35,0,南林小区
45.528501,-122.972398,3,47,0,Hillsboro - Hare Fie
