lat,lon,count_A,count_B,count_C,location
42.8072199994646,-1.65139,3,47,0,ES1472A
41.0112,117.9384,11,38,0,离宫
41.0228,123.1289,39,13,0,千山
41.3047,123.7308,23,29,0,彩屯
41.206402,-111.975197,11,12,0,Ogden #2
41.3694,-111.0419,3,49,0,Murphy Ridge
40.5905,110.0067,9,43,0,东河城环局
40.2519399994703,-4.27472,1,49,0,ES1810A
40.1672199994705,-3.27667,3,47,0,ES1811A
39.8392,-104.9489,2,50,0,Welby - 78th Ave. &
39.785622,-104.988469,6,46,0,Globeville
38.911944444,121.63305556,4,48,0,青泥洼桥
37.7124,112.469,1,51,0,晋源
37.3617,118.0018,3,49,0,第二水厂
37.374,120.399,15,25,0,招远环保局
37.701222,-121.903019,22,30,0,Pleasanton - Owens C
36.9639,100.9048,19,33,0,海晏县西海镇
36.6114,116.988,8,44,0,科干所
37.103683,-76.386948,1,51,0,HAMPTON
36.85555,-76.30135,2,50,0,NORFOLK - NOAA
36.1031,103.631,19,33,0,兰炼宾馆
35.76806,115.0061,3,49,0,濮水河管理处
35.0147,110.9956,30,22,0,运城中学
34.7745,113.641,8,44,0,郑纺机
34.2778,117.2933,19,33,0,农科院
34.29,117.1814,4,48,0,鼓楼区政府
33.8715,109.9154,5,47,0,监测站
32.73827,35.03613,6,58,0,תחנה:עצמאות חיפה
32.64946,34.98675,3,37,0,תחנה:צ.הנגב
32.9917,112.5192,3,50,0,环保局　
32.9735,112.5003,6,46,0,汉画馆
33.0069,114.0131,5,47,0,市彩印厂　
33.3681,120.1631,12,39,0,宝龙广场
32.4535,105.8945,3,49,0,黑石坡
32.3972,119.3633,2,50,0,市体育局（181219启用）
32.4611,119.9219,2,50,0,莲花
31.1956,107.5069,28,24,0,达县机关宾馆
31.3178,118.3708,13,20,0,四水厂
31.656,120.734,4,48,0,菱塘子站
31.671,120.721,16,30,0,兴福子站
31.2261,121.425,3,49,0,静安监测站
30.3944,114.8878,2,50,0,市政府
30.4519,114.8858,3,49,0,红卫路
30.2756,118.1371,17,35,0,黄山区政府5号楼
29.53675,106.4959,5,48,0,歇台子
29.315,110.4417,27,25,0,袁家界
28.9404,118.871,2,50,0,环保大楼
28.4586,119.93,27,25,0,莲都小学
27.725,111.9975,37,67,0,电视发射台
27.9164,112.4876,10,42,0,韶山
27.9119,112.9074,4,48,0,科大
26.5689,106.6971,50,2,0,市环保站
26.2331,111.6236,8,44,0,零陵区环保局
26.1092,119.299,10,42,0,五四北路
24.818055556,118.15694444,26,26,0,溪东
25.062361,121.526528,38,14,0,Zhongshan
24.3304,109.4108,10,42,0,环保监测站
23.0528,112.471,1,51,0,城中子站
23.05361111,113.7819444,1,51,0,东城主山
22.6164,110.1433,2,50,0,南江一中
22.371666666666666,114.11444444444444,24,28,0,Tsuen Wan
22.28888888888889,113.94361111111111,2,50,0,Tung Chung
21.4661,109.0981,8,44,0,新市环保局
20.0574,110.3232,7,45,0,海南大学
-23.9408,151.351,2,19,0,Boyne Island
-27.7528,152.651,2,19,0,Mutdapilly
59.89869,10.81495,19,33,0,Manglerud
60.1964399995374,24.95198,32,20,0,FI00902
59.057304,9.695568,3,49,0,Furulund
55.862281,-3.205782,1,51,0,Bush Estate
53.896117,9.156908,3,49,0,DESH035
53.244131,-1.454946,5,46,0,Chesterfield Loundsley Green
51.8007,4.70824,9,43,0,Dordrecht-Bamendaweg
51.8414,5.85778,7,45,0,Nijmegen-Graafseweg
51.443012,8.360714,4,48,0,DENW181
51.798629,10.618275,7,45,0,DEST039
51.638094,-2.678731,10,42,0,Chepstow A48
51.058332,3.729298,8,41,0,BETR701
51.362829,7.46353,6,46,0,DENW133
51.036105,13.730205,2,50,0,DESN092
50.486138,12.138054,3,44,0,DESN075
49.2507146918556,4.02306008416507,40,12,0,FR14011
49.2027244567871,16.6162872314453,6,46,0,CZ0BBDN
48.6963231696882,6.14612046034746,3,49,0,FR30036
49.0684356689453,13.6148014068604,25,27,0,CZ0CCHU
49.0422210694687,22.25973129,2,50,0,SK0006R
47.7900051076054,18.7461331805346,3,49,0,HU0039A
47.8319337214448,-1.83632712064428,3,48,0,FR19008
47.568236,-122.308628,6,46,0,Seattle-Beacon Hill
47.22634,-122.46256,2,50,0,Tacoma-S 36th St
46.6526446514876,3.60066325441923,8,44,0,FR07022
46.1690555550192,15.6606388888889,2,46,0,HR0012A
45.8309,130.9467,19,33,0,葫头沟
44.0521,12.5757,42,9,0,FLAMINIA
44.6104,129.6459,1,51,0,机车工厂
43.2674999994641,-2.91833333,25,26,0,ES1244A
43.1799999994641,-2.26805555,6,45,0,ES1501A
42.8947,125.1358,8,44,0,环保局
42.0044399994659,20.96807,2,50,0,MK0041A
42.373001,-109.563004,11,41,0,Juel Spring
41.771444,-72.679923,7,45,0,Hartford-Huntley
41.829495,-71.417457,22,30,0,Near Road
40.9026929034684,0.809795431,8,38,0,ES1930A
40.9395531964683,0.831336974,13,32,0,ES1948A
41.1120908514679,1.151824406,2,49,0,ES1117A
41.5471597114669,2.443253787,3,48,0,ES1816A
41.4153192904672,1.990521216,18,28,0,ES2012A
41.4007707664672,1.999634718,18,28,0,ES2011A
41.3134752074674,2.013824628,17,30,0,ES1903A
41.1556,122.0247,1,51,0,开发区
41.0833,122.9481,4,48,0,铁西工业园区
41.3283,123.8436,3,49,0,大峪
38.808055556,121.25888889,8,44,0,旅顺
39.371679,-76.746814,6,44,0,Baltimore County Nea
38.00583333,114.4586111,6,46,0,西南高教
37.8925999994792,-4.7801,16,34,0,ES2047A
37.7394,112.5583,1,51,0,小店
37.3483,-121.8947,3,49,0,San Jose - Jackson S
37.338202,-121.849892,17,35,0,San Jose - Knox Ave
37.138333,-8.542222,38,13,0,PT05011
37.3584399994817,-6.67846,5,43,0,ES1259A
37.0533,114.5261,32,18,0,邢师高专
36.4796,115.9835,1,7,0,党校
37.104089999483,-6.73408,7,33,0,ES1793A
36.8413299994843,-2.44672,21,27,0,ES1393A
36.1855,113.0844444,6,46,0,长治八中
36.1942,117.0881,17,35,0,人口学校
35.5997,103.2064,1,51,0,州委党校
34.9481,-120.4344,1,15,0,Santa Maria - Broadw
34.7187,113.727,9,41,0,经开区管委
34.7538,113.6356,19,33,0,河医大
33.975,116.8008,3,49,0,监测站
33.666,116.951,14,38,0,远航博物馆(181204启用)
32.81101,34.998101,6,57,0,תחנה:ניידת6
32.78866,35.08511,9,61,0,תחנה:רכבת ההגנה
32.81644,35.00167,5,46,0,תחנה:מודיעין חח"י
31.8766,117.307,28,24,0,三里街
32.3761,119.389,1,51,0,邗江监测站
31.2108,107.4967,4,48,0,凤凰小区
31.2058,107.4611,10,42,0,市政中心
31.7712,116.5661,7,45,0,开发区
31.7848,117.196,5,47,0,明珠广场
31.5031,120.242,4,48,0,漆塘
31.2472,120.561,4,48,0,上方山
31.0483,112.2014,3,49,0,竹园小学
30.2997,113.8531,6,46,0,沉湖七壕
29.8181,114.3036,12,40,0,森林公园
30.2028,115.0767,8,44,0,陈家湾
29.9944,122.19,9,43,0,临城新区
29.5953,105.0331,10,42,0,市监测站
29.334,120.04,5,47,0,北苑
28.7989,104.6789,3,15,0,沙坪中学
28.6969,115.973,8,44,0,京东镇政府
28.4459,117.973,2,50,0,市监测站
27.3033,111.5239,23,29,0,市水土所
26.5917,104.83,10,42,0,黄土坡
24.81119444,113.5593889,9,43,0,碧湖山庄
24.2719,116.0797,17,35,0,梅县新城
24.2654,116.1248,13,39,0,环境监控中心
22.9169,112.0392,18,34,0,新市府
22.8225,108.321,25,27,0,市监测站
22.357222222222223,114.12972222222221,41,11,0,Kwai Chung
22.44527777777778,114.02277777777778,6,46,0,Yuen Long
22.391111111111112,113.97666666666667,7,45,0,Tuen Mun
-23.8626,151.27,4,17,0,South Gladstone
-27.4296,153.158,7,35,0,Wynnum
59.93255,10.66984,2,50,0,Smestad
53.83017,8.80122,9,43,0,DENI059
53.302352,11.362965,1,50,0,DEMV017
51.9385,4.43069,1,51,0,Rotterdam-Oost Sidelinge A13
51.0889577240613,3.71611937069602,2,47,0,BETR721
51.3276588718917,4.36226059320037,3,45,0,BELR833
51.1203841374963,5.02154597760984,4,45,0,BELLD02
50.804258,8.769324,1,51,0,DEHE030
50.010325,8.451527,4,48,0,DEHE018
50.532965,8.684397,1,51,0,DEHE042
50.608136,12.211112,1,51,0,DESN093
50.0731353759766,14.3981409072876,3,12,0,CZ0ASMI
49.653465,8.817251,7,45,0,DEHE028
49.5026092529297,18.5385608673096,6,46,0,CZ0TBKR
48.6881993336682,6.19043435331308,3,49,0,FR30034
48.8892,9.19003,4,48,0,DEBW117
48.86666666666667,106.85,9,36,0,Зүүнхараа
48.0246097658125,6.58583680877113,4,47,0,FR30018
47.315472,5.037429,7,45,0,FR26043
47.203,123.6261,1,42,0,富区环保局
43.3480529322015,5.36065154221904,10,42,0,FR03014
43.8748,125.3649,1,51,0,劳动公园
43.5298619994638,-5.673498,8,42,1,ES1272A
43.2411111094641,-2.88416666,2,49,0,ES0805A
43.1308333294642,-2.07777777,2,49,0,ES1498A
42.5096939994651,1.539138,32,20,0,AD0942A
42.7205599994647,-8.92361,7,42,1,ES0005R
42.8122199994646,-1.64,2,47,0,ES1740A
41.964411839407,8.8202792970315,3,47,0,FR41003
42.153961,21.29601,26,23,0,Hani i Elezit
41.765,123.41,1,51,0,文化路
41.7972,123.3997,30,22,0,太原街
42.2117,-71.114403,1,51,0,E. Milton - Blue Hil
41.5267059304669,2.183795315,2,49,0,ES1817A
41.5491688934669,2.212050059,10,41,0,ES1814A
41.482016278467,2.188296656,3,48,0,ES0584A
41.1222,121.1178,5,47,0,天安街道
41.449722,-8.296389,17,35,0,PT01046
40.7579,111.651,8,44,0,呼市一监
40.4791699994696,-3.37778,5,45,0,ES1563A
40.4549999994696,-3.48417,9,40,0,ES1752A
40.4299999994697,-3.54583,17,29,0,ES1869A
40.1114,113.2803,7,45,0,供排水公司
39.6679,118.2185,4,48,0,陶瓷公司
39.625,121.989,15,20,0,抱龙山庄
39.5469399994726,-4.35056,17,31,0,ES0001R
40.0994444394707,-1.25388888,1,28,0,ES1917A
38.970101,-77.016715,1,51,0,TakomaRec
38.9074999994749,-6.33806,4,45,0,ES1819A
38.5036,106.1358,3,49,0,学院路
37.9508,-121.2675,3,13,0,Stockton - Hazelton
37.9755555494789,-1.23083333,5,45,0,ES1627A
37.4514,105.0197,2,50,0,沙坡头消防站
37.393,117.9776,1,51,0,北中新校
36.71,117.541,2,102,0,环境监测站
36.0725,103.841,17,35,0,生物制品所
36.1758,117.1081,3,49,0,电力学校
35.0308,110.9678,5,47,0,地区技校
34.6869,112.4664,2,50,0,豫西宾馆
34.2761,117.167,2,50,0,黄河新村
34.5667,117.732,4,48,0,台儿庄区环保局
32.65363,35.41288,12,97,0,תחנה:רכבת קוממיות
32.78562,34.98535,1,54,0,תחנה:אליכין
32.8928,115.8275,18,34,0,市监测站
32.6336,-115.5042,2,49,0,Colegio de Bachiller
32.1383,114.0614,6,46,0,审计局
31.9051,117.16,5,47,0,董铺水库
32.3153,118.3094,5,47,0,老年大学
31.955,119.146,14,38,0,消防指挥中心
31.7586,119.996,5,47,0,市监测站
31.2864,120.628,11,41,0,南门
31.67,120.758,3,39,0,海虞子站
30.5589,104.2725,2,50,0,龙泉驿区区政府
30.6197,114.2836,4,48,0,汉口花桥
30.9285,113.9153,2,50,0,文化路
30.9414,117.8178,1,51,0,市第四中学
29.7048,115.9581,2,50,0,茅山头
29.9108,121.836,16,36,0,区环保大楼
29.7736,121.633,7,45,0,钱湖水厂
29.4892,106.468,20,32,0,新山村
29.4402,112.9943,6,46,0,君山区
29.305,120.091,2,49,0,江东
28.8194,104.5969,6,46,0,石马中学
28.6064,115.9083,8,44,0,机电学校
27.6869,106.9222,38,14,0,丁字口
27.8403,112.9118,2,50,0,市监测站
27.8042,114.9119,1,8,0,新钢氧气厂
26.6009,106.7105,9,43,0,红边门
24.795928,113.598061,3,49,0,园林处
25.017,121.516306,13,39,0,Yonghe
24.3702,102.5389,11,41,0,玉溪一中
24.3406,109.3886,6,46,0,河西水厂
23.7106,113.0208,3,49,0,凤城街办
23.4794,111.26,2,50,0,龙新
22.282777777777778,114.21944444444445,9,43,0,Eastern
21.6828,110.8592,12,40,0,高岭
60.462665,5.332447,1,51,0,Rolland, Åsane
59.91898,10.69707,9,40,0,Bygdøy Alle
53.545269,9.944815,3,49,0,DEHH079
52.922983,-1.469507,17,35,0,Derby St Alkmund's Way
52.138,4.83819,15,37,0,Zegveld-Oude Meije
52.3893,4.94382,4,48,0,Amsterdam-Nieuwendammerdijk
52.398406,13.368103,4,48,0,DEBE027
52.5066,13.332972,6,46,0,DEBE067
51.524022,6.748402,1,51,0,DENW034
51.651166,12.302866,1,51,0,DEST015
51.2630368232114,4.27888997650593,6,43,0,BETR892
50.754704,6.093923,1,51,0,DENW094
51.031473,7.010934,1,51,0,DENW355
51.119514,13.675005,3,47,0,DESN051
50.7894439697266,14.0867986679077,6,46,0,CZ0USNZ
50.10175,8.542517,5,47,0,DEHE005
50.546384,9.680167,1,51,0,DEHE134
50.1221885681152,14.4675779342651,1,51,0,CZ0AKOB
50.0880661010742,14.429220199585,4,47,0,CZ0AREP
49.1311254607308,6.20722386597328,1,51,0,FR01022
49.440478,11.036096,14,38,0,DEBY120
49.2329063415527,17.6671752929688,1,51,0,CZ0ZZLN
48.902477279391,2.45249954032755,1,51,0,FR04156
48.173194,11.648036,1,51,0,DEBY089
48.1108129462492,-1.68282300489394,1,51,0,FR19010
47.3776165600282,8.53041092115182,1,37,0,CH0010A
47.518013,10.404232,8,44,0,DEBY122
47.5619430494654,18.96000862,1,50,0,HU0036A
46.0111113455841,8.95717356317848,1,37,0,CH0011A
44.2967,86.0497,2,50,0,艾青诗歌馆
43.91,125.287,1,51,0,客车厂
43.6389642135529,5.09999637937892,1,51,0,FR02041
43.1787999994641,-6.5527,2,48,0,ES1432A
43.2561199994641,-5.77594,12,35,0,ES1651A
43.5588499994638,-5.92748,3,47,1,ES1424A
43.4391699994639,-4.85,4,28,0,ES0008R
43.298333329464,-2.93027777,4,47,0,ES1595A
43.0413888794643,-5.08972222,3,43,0,ES1989A
42.8491666594646,-2.47722222,6,45,0,ES1544A
42.8944399994645,-2.16583,1,48,0,ES1749A
43.0818999994643,-1.9127,1,47,0,ES2068A
41.774849,12.223413,9,43,0,Fiumicino Porto
42.0352,119.2654,5,47,0,银河街
41.6455555494667,-4.73027777,23,23,0,ES1631A
41.0095056884682,0.912875859,12,34,0,ES1855A
41.0082116794681,0.831084709,5,41,0,ES1854A
41.1594500574678,1.239703719,1,50,0,ES1124A
41.3468230374673,1.686575492,2,49,0,ES1815A
41.3031125334674,1.991523957,15,32,0,ES1910A
41.3217684044674,2.082140639,17,29,0,ES1983A
41.464025,12.913039,1,51,0,Via Tasso
41.0399999994681,21.3564,5,35,0,MK0037A
41.0971,122.9642,13,39,0,铁西三道街
41.0831,123.0156,1,51,0,明达新区
41.252222,-8.660556,1,51,0,PT01031
41.569444,-8.456944,1,50,0,PT01042
40.9102799994684,-3.46667,2,48,1,ES1802A
41.2741699994675,-3.1425,9,39,0,ES0009R
40.6575,109.8104,1,34,0,包百大楼
40.8725,114.904,1,51,0,北泵房
40.598056,-111.894167,10,42,0,Copper View
40.7955,-111.9309,13,39,0,Rose Park
40.6647199994691,-4.70083,7,39,0,ES2029A
40.4747222194696,-3.575,7,42,0,ES1645A
39.9279,116.225,6,46,0,古城
39.6295,118.1997,1,51,0,小山
40.0181,119.7624,26,26,0,第一关
39.617,122.011,21,14,0,东山公园
38.8957,115.5223,2,50,0,华电二区
39.10465,-94.57055,2,50,0,Troost
38.895683,-76.958089,2,50,0,RIVER_Terrace
38.748611,-9.148889,35,16,0,PT03072
38.0513,114.4548,2,50,0,职工医院
37.954167,-8.838056,1,51,0,PT04001
38.615,-7.3975,1,51,0,PT04006
38.174395999478,-3.01022,3,47,0,ES1718A
37.809,120.773,9,27,0,蓬莱博物馆
37.161,122.41,1,51,0,山东成山轮胎公司
37.187,122.019,2,50,0,文登市丝绸公司
37.871111,-8.723889,1,51,0,PT04003
37.3125,-7.678611,1,51,0,PT05012
37.2372199994823,-3.53417,19,30,1,ES0007R
37.0964,114.5331,20,32,0,路桥公司
36.5336,116.734,4,48,0,长清党校
36.881,118.746,5,47,0,监测站
37.0519399994833,-6.55528,23,26,0,ES0017R
36.1939,113.0972,1,51,0,监测站
36.2126,113.0886,3,49,0,审计局
36.253,120.014,9,43,0,胶州一中
35.428,116.6305,1,51,0,火炬城
32.791929,35.02111,4,50,0,תחנה:רכבת השלום
32.996,113.996,5,47,0,天方二分厂　
32.8985,117.3065,1,51,0,高新区
32.1083,118.803,26,26,0,迈皋桥
32.2786,118.3244,5,47,0,人大宾馆
31.92,120.302,6,46,0,第二实验小学
31.96,120.913,6,46,0,南郊
31.882,120.55,5,47,0,城北小学
31.751,119.579,1,51,0,金坛市环境监测站
31.354,119.818,9,43,0,宜兴市环保局
30.6872,104.176,19,33,0,十里店
30.65638889,104.0238889,2,50,0,大石西路
30.9892,112.1969,1,51,0,掇刀
30.6617,117.4697,2,50,0,池州学院
30.6539,117.4974,3,50,0,平天湖
29.7228,106.626,8,44,0,两路
29.6453,106.562,13,36,0,礼嘉
28.76389,104.6417,2,50,0,市政府
28.2189,112.8872,3,49,0,高开区环保局
27.8978,102.2625,1,51,0,西昌市政府
27.7569,111.9561,3,49,0,涟钢
28.0089,120.634,7,45,0,瓯海
28.0036449995539,-15.411851,2,47,0,ES1919A
26.8956,112.6211,1,51,0,珠晖区环保局
27.11,114.9739,2,50,0,市森林工业局
26.4519,111.5989,7,45,0,冷水滩区环保局
26.0931,119.58,8,44,0,九龙
24.68636111,113.5970833,10,42,0,曲江监测站
22.9539,112.0539,1,51,0,牧羊
23.1617,112.565,3,49,0,坑口子站
22.5908,114.263,1,51,0,盐田
21.6158,108.3411,2,50,0,沙万
21.4086,109.1436,9,43,0,海滩公园
19.9507,110.576,8,44,0,东寨港
12.7053545,101.1818364,6,46,0,Noen Phra, Mueang
6.1856666,-75.5972061,1,51,0,ITA-CJUS - Itagüí - Casa de Justicia Itagüí
-32.8961111,151.6691667,7,45,0,Wallsend
52.9169,5.57349,6,46,0,Balk-Trophornsterweg
53.142836,8.212084,24,28,0,DENI143
53.141303,13.031662,19,25,0,DEUB030
52.969377,-1.188851,2,50,0,Nottingham Western Boulevard
52.427886,10.793683,3,49,0,DENI157
51.6347,3.91662,6,46,0,Zierikzee-Lange Slikweg
52.105,5.12446,12,40,0,Utrecht-de Jongweg
52.1116,5.70842,17,35,0,Wekerom-Riemterdijk
51.759554,11.449438,6,46,0,DEST095
51.01628,2.582323,13,36,0,BETN029
51.2642897846451,4.34127999246466,4,45,0,BETR822
51.2558066447111,4.38535982604938,3,45,0,BETR891
50.8822988262256,5.61887398523951,1,48,0,BETN046
50.972331,11.010446,2,43,0,DETH081
50.984874,11.019353,7,45,0,DETH043
50.6831245422363,13.9978733062744,31,21,0,CZ0UULD
50.583614,5.397446,1,47,0,BETR240
50.072119,8.228865,11,41,0,DEHE112
50.3724784851074,12.6153802871704,20,32,0,CZ0KPRB
49.856258392334,18.2697410583496,9,43,0,CZ0TOPR
48.760911372973,1.2336473965285,7,45,0,FR34047
48.5280649624323,2.65361436613623,16,36,0,FR04122
48.8572835390584,7.31417287482956,11,41,0,FR16031
48.5703455482561,7.76633088993828,3,49,0,FR16038
48.76871,9.18449,16,36,0,DEBW116
48.95218,10.59772,1,51,0,DEBY187
48.345778,9.207639,4,48,0,DEBW087
48.1069141113793,20.7899801149633,32,20,0,HU0027A
47.340253323593,5.05833251650146,4,48,0,FR26014
46.2666139994637,20.153053,3,48,0,HU0057A
45.7583572550156,4.88621530806415,18,34,0,FR20019
43.358289999464,-5.86643,6,44,0,ES1268A
43.5704499994637,-5.95828,3,47,0,ES2054A
43.2130555494641,-3.13444444,3,48,0,ES1598A
42.891794,20.868936,5,44,0,Mitrovice
42.461143,21.467201,3,45,0,Gjilan
42.4388899994652,-2.25028,5,44,0,ES1779A
42.2360870106484,9.19003485112794,14,38,0,FR41024
42.086803,11.806498,7,45,0,Civ. Via Morandi
41.89402,12.475368,14,38,0,Arenula
42.1758299994656,-1.74333,10,39,0,ES1649A
40.6592,122.2414,1,51,0,学府南路
40.34694443947,-3.705,9,40,0,ES0125A
40.4097222194698,-3.68555555,3,46,0,ES1939A
40.009439999471,3.85648,1,49,0,ES1828A
39.8909199994714,4.252975,4,40,2,ES1095A
40.1194,124.3678,4,48,0,民主桥
39.8680599994715,-4.02083,5,45,0,ES1818A
38.8756,115.442,7,45,0,胶片厂
39.0343,117.707,26,26,0,第四大街
39.2474,117.7918,5,48,0,河西一经路
39.143197,-76.846192,26,26,0,Howard County Near R
38.1379299994781,-4.90397,2,44,0,ES1971A
38.1081399994783,-4.9268,1,47,0,ES0926A
37.5325,122.0508,11,41,0,山大分校
37.2533599994822,-6.93514,4,44,0,ES1340A
37.1856799994826,-6.96414,2,48,0,ES0823A
36.7056,-119.7414,35,17,0,Fresno - Drummond St
36.719639999485,-4.4475,10,39,0,ES1750A
36.0022,106.2792,1,51,0,监测站
36.10139,111.505,3,49,0,唐尧大酒店(启用161122)
36.1032,120.3664,7,45,0,四方区子站
36.2120399994877,-5.43027,1,48,0,ES0634A
35.272,113.884,10,42,0,开发区
34.2713,108.954,1,51,0,市人民体育场
34.2303,108.883,1,51,0,高新西区
32.8913,117.4186,3,49,0,蚌埠学院
32.0775,118.795,14,38,0,玄武湖
32.3292,119.8767,4,48,0,王营
31.896,121.173,29,20,0,海门市监测站
31.7956,117.302,32,20,0,包河区
30.0125,103.009,11,41,0,大兴526台
29.7125,106.617,11,41,0,空港
30.3175,112.2551,7,45,0,市图书馆
29.3628,104.7547,1,51,0,大塘山
28.639645,77.146263,3,26,0,Pusa, Delhi - IMD
28.4501238,77.0263051,1,28,0,Vikas Sadan, Gurugram - HSPCB
28.699793,77.165453,3,26,0,Wazirpur, Delhi - DPCC
28.47272,77.482,7,25,0,Knowledge Park - III, Greater Noida - UPPCB
28.4088421,77.3099081,18,1,0,Sector- 16A, Faridabad - HSPCB
28.56,112.3439,2,50,0,市特殊教育学校
28.4553749995493,-16.27675,6,41,1,ES2003A
27.6506,106.9231,1,46,0,舟水桥(190215启用)
27.8867,113.095,13,39,0,株冶医院
27.8667,113.167,2,50,0,市四中
26.4703136,80.3229863,3,26,0,Nehru Nagar, Kanpur - UPPCB
24.099611,120.677689,5,47,0,Dali
23.4792,111.2897,4,48,0,市环保
21.7431,108.5989,1,51,0,港区一小
18.12614,100.1654,3,35,0,Na Chak, Mueang
12.9352049,77.6814488,2,27,0,BWSSB Kadabesanahalli, Bengaluru - CPCB
6.3790379,-75.4509125,7,36,0,GIR-SOSN - Girardota - S.O.S Aburrá Norte
-23.8443,151.252,6,12,0,Memorial Park
-34.4186111,150.8863889,31,21,0,Wollongong
61.12087,10.46563,7,43,0,Lillehammer barnehage
60.5300199995406,27.6754,3,49,0,FI00893
54.09323,10.240596,7,45,0,DESH008
53.771245,-1.759774,30,21,0,Bradford Mayo Avenue
53.80378,-1.546472,2,50,0,Leeds Centre
53.078663,8.825173,8,44,0,DEHB006
51.4344,4.35984,7,45,0,Huijbergen-Vennekenstraat
51.751745,-1.257463,14,38,0,Oxford Centre Roadside
50.6408018273658,3.07477152078998,22,30,0,FR11007
50.977462,11.32607,2,50,0,DETH083
50.3642606948305,3.52273440352186,36,16,0,FR06006
50.499955,11.134593,5,47,0,DETH027
49.8688854647733,2.23980543050657,1,51,0,FR18035
49.6115699994703,6.11847,28,24,0,LU0109A
48.371109009467,17.58501816,23,29,0,SK0045A
47.7522102114299,-3.37565324205297,1,51,0,FR19021
48.1086536280958,-1.66576399764851,4,48,0,FR19002
46.0707,122.0931,3,49,0,北滨河
44.6516,10.9073,3,48,0,PARCO FERRARI
43.6430597871857,1.46764954488879,28,23,0,FR12054
43.4805555494638,-8.24138888,2,47,0,ES1867A
42.8555555494646,-2.66805555,3,48,0,ES1492A
41.874894,12.345598,4,48,0,Malagrotta
41.768189,12.237048,2,50,0,Fiumicino Villa Guglielmi
41.8864,124.0878,16,36,0,大伙房水库
41.802222,-8.693889,3,49,0,PT01047
41.3084024964674,1.647339954,7,38,0,ES1899A
40.7612,111.717,4,48,0,化肥厂生活区
40.1852799994705,-3.67972,4,45,0,ES1809A
40.2811099994702,-3.80167,10,39,0,ES1565A
40.3008299994701,-3.45889,1,48,0,ES1801A
38.8707,115.5214,3,49,0,监测站
39.1587,117.764,7,45,0,汉北路
39.1495,117.3916,5,48,0,西四道
38.887629999475,-7.01145,4,45,0,ES1601A
37.4658,118.5019,3,49,0,西城阳光环保公司
37.5433,121.3719,5,47,0,轴承厂
37.5436,121.3181,3,49,0,西郊化工站
37.1997699994825,-6.92027,2,46,0,ES0892A
37.3424599994818,-5.83372,3,46,0,ES1640A
36.4978,115.9819,5,40,0,监控中心(20190222启用)
36.9967799994835,-1.89535,2,47,0,ES1845A
36.8474499994843,-2.03819,4,44,0,ES0624A
35.9019,114.17,8,44,0,市监测站
36.061,114.483,2,50,0,棉研所
36.174699999488,-5.43277,6,42,0,ES0633A
34.3731,109.2186,3,49,0,临潼区
34.7496,113.5991,18,32,0,市监测站
34.7519,119.3608,17,35,0,胡沟管理处
31.9025,102.2218,3,49,0,州监测站
31.6861,118.5058,3,49,0,湖东路四小
31.03389,112.1908,30,22,0,西山林语
29.0531,111.6625,2,50,0,武陵区长庚
29.6039,115.9114,12,40,0,综合工业园
27.5733,109.9333,6,46,0,林科所
25.0492,101.538,4,48,0,市经济开发区
24.339,102.5381,1,51,0,文体中心
23.569031,119.566158,27,25,0,Magong
22.775,115.3653,3,49,0,市环保局
-23.7744,151.105,1,20,0,Targinie
54.91839,-1.408391,1,51,0,Sunderland Wessington Way
52.3883,6.40293,9,43,0,Hellendoorn-Luttenbergerweg
52.687298,-1.980821,2,50,0,Cannock A5190 Roadside
51.8694,4.58006,1,51,0,Ridderkerk-Hogeweg
50.9260951164893,4.39592001413703,6,41,0,BETE008
50.077191,8.230316,7,45,0,DEHE037
50.124589,8.691911,8,44,0,DEHE041
50.125332,8.746343,2,50,0,DEHE008
50.5976,-3.71651,3,49,0,Yarner Wood
48.78313,9.18072,10,42,0,DEBW099
47.9070790612744,1.90114056839351,1,51,0,FR34013
47.7476802263183,7.32136838025535,13,39,0,FR16069
47.968753,11.220172,6,46,0,DEBY109
48.1250189994665,17.125611,3,49,0,SK0001A
44.8004,10.8843,2,49,0,REMESINA
44.5,11.3285,40,11,0,PORTA SAN FELICE
43.87483,-106.50974,1,51,0,Johnson County
43.5351849994638,-5.658337,8,42,0,ES1270A
42.659656,21.157309,25,13,0,Prishtine, Rilindje
42.82231,-106.36501,1,51,0,Casper Gaseous
42.6038888794649,-5.58722222,11,35,0,ES1161A
42.094147,11.795509,23,29,0,Civ. Via Roma
41.6299999994667,-4.74055555,13,33,0,ES2010A
40.8115,114.8814,7,45,0,五金库
40.3937,116.644,19,33,0,怀柔镇
40.733501,-111.871696,5,47,0,Hawthorne
40.5005555494695,-3.68972222,1,48,0,ES1947A
40.6338899994691,-4.01333,9,41,0,ES1803A
39.7294,98.5023,2,50,0,富康家世界子站
39.79777778,98.26722222,7,45,0,酒钢宾馆
38.843,105.6975,6,46,0,盟环保楼
38.3254,116.8584,2,50,0,电视转播站
37.4442,118.5857,20,32,0,耿井村
36.6622,117.049,12,40,0,市监测站
37.0160999994834,-6.57042,4,43,0,ES1878A
36.270592,-115.238282,5,47,0,Joe Neal
36.1856199994879,-5.48893,5,43,0,ES0629A
34.9058,108.9344,2,50,0,新区管委会
35.3962,119.54,3,49,0,港务局
