lat,lon,count_A,count_B,count_C,location
32.831263,35.054671,5,82,0,תחנה:ניידת6
32.854514,35.091182,2,70,0,תחנה:כביש 2 כניסה לנעורים
33.3261,105.0822,1,51,0,汉王镇固水子
32.9683,112.55,2,17,0,理工学院
32.6319,116.8306,12,40,0,八公山区政府
32.4285,105.8624,32,20,0,监测站
32.0092,118.737,2,50,0,奥体中心
31.2797,107.5272,29,23,0,达州职业技术学院
31.751,119.579,9,43,0,金坛市环境监测站
31.3264,120.596,7,45,0,轧钢厂
31.67,120.758,5,41,0,海虞子站
31.0283,103.613,29,23,0,灵岩寺
30.475,105.5956,31,21,0,美宁食品公司
29.6747,91.1221,2,50,0,市环保局
29.8686,114.3372,1,51,0,长江产业园
30.2897,120.157,1,51,0,朝晖五区
29.8633,121.586,7,44,0,太古小学
29.334,120.04,29,23,0,北苑
28.76611,104.6225,8,44,0,市委
28.7989,104.6789,1,17,0,沙坪中学
28.2264,117.0222,12,40,0,体育馆
27.7044,111.9892,1,51,0,市政府
27.7758,115.0586,7,46,0,北岗
26.6607,119.5202,4,8,0,蕉城区农机局
26.5155,106.6948,14,38,0,中院村
25.7759,113.0348,15,37,0,市环保局
24.795928,113.598061,2,50,0,园林处
24.8978,118.5972,13,39,0,津头埔
25.060344,121.201811,27,25,0,Dayuan
24.3702,102.5389,4,48,0,玉溪一中
24.066,120.541519,12,40,0,Changhua
23.0672,109.6042,6,46,0,江南子站　
23.4792,111.2897,2,50,0,市环保
23.5353,116.3697,3,49,0,新兴
22.282777777777778,114.21944444444445,19,33,0,Eastern
20.578558,-101.19886,28,23,0,Estaci��n Cruz Roja
-20.8847369878067,55.4538109724538,3,49,0,FR38008
52.44081,10.81638,10,42,0,DENI020
51.036105,13.730205,1,51,0,DESN092
50.892377,14.822846,14,38,0,DESN045
51.155801,14.973958,17,35,0,DESN020
50.428488,12.953459,2,50,0,DESN053
50.3724784851074,12.6153802871704,7,45,0,CZ0KPRB
49.5121290833482,0.539035882866487,1,51,0,FR05085
48.6333143106108,6.30482582159286,7,45,0,FR30023
48.7330551094679,18.75639534,22,30,0,SK0027A
48.7262669994678,21.258836,30,22,0,SK0267A
47.247461236221,-1.93661503896339,1,51,0,FR23068
46.8032,130.3648,6,46,0,十一中
46.0711097694636,18.22528648,3,49,0,HU0030A
43.8667,125.417,1,51,0,经开区环卫处
43.2561199994641,-5.77594,11,36,0,ES1651A
43.5588499994638,-5.92748,3,47,1,ES1424A
43.4391699994639,-4.85,3,29,0,ES0008R
43.309444439464,-2.01111111,4,47,0,ES1697A
42.7164799994647,-8.644105,2,47,0,ES2061A
43.0818999994643,-1.9127,2,46,0,ES2068A
42.8944399994645,-2.16583,1,48,0,ES1749A
42.0979101924658,1.848237224,2,49,0,ES1851A
41.987439999466,21.6525,3,44,0,MK0045A
41.7511,86.1461,2,50,0,孔雀公园
41.8417,123.7117,25,27,0,沈抚新城
41.0095056884682,0.912875859,14,32,0,ES1855A
41.1222,121.1178,16,36,0,天安街道
41.1442,123.0485,3,49,0,太平
41.232222,-8.713056,16,36,0,PT01025
40.6647199994691,-4.70083,7,39,0,ES2029A
40.2869399994701,-3.22222,2,47,0,ES1806A
40.0994444394707,-1.25388888,1,28,0,ES1917A
38.8516,105.724,1,51,0,环保局新楼
38.817,106.3394,1,51,0,沙湖旅游区
38.748611,-9.148889,4,47,0,PT03072
38.102507,-122.237976,7,45,0,Vallejo
38.076944,-8.798611,2,49,0,PT04002
38.4291699994769,-6.395,2,45,0,ES1820A
37.8925999994792,-4.7801,8,40,0,ES2047A
37.5072,122.1067,6,46,0,市监测站
37.0964,114.5331,18,34,0,路桥公司
36.71,117.541,12,92,0,明水开发区
37.0519399994833,-6.55528,19,30,0,ES0017R
36.8474499994843,-2.03819,6,43,0,ES0624A
36.0783,111.5531,3,49,0,临钢医院
35.0697,109.0697,31,21,0,王益区政府
33.8715,109.9154,30,22,0,监测站
32.7218,35.1294,4,66,0,תחנה:ק.גברעם
33.0706,107.0154,1,51,0,市监测站
32.3942,119.4686,2,50,0,广陵建设局(启用180626)
31.96,120.913,12,40,0,南郊
31.882,120.55,8,44,0,城北小学
31.896,121.173,22,28,0,海门市监测站
31.5031,120.242,1,51,0,漆塘
30.7856,106.1064,20,32,0,高坪区监测站
30.9892,112.1969,20,32,0,掇刀
30.9075,113.942,2,50,0,东城区
30.4133,114.8131,18,34,0,凡口开发区
30.2352,115.0625,9,43,0,沈家营
29.8506,121.524,16,36,0,市环境监测中心
29.5186,106.54,1,48,0,南坪
29.4892,106.468,6,46,0,新山村
29.4402,112.9943,9,43,0,君山区
28.2675,109.6958,3,49,0,吉首市计生局
27.8036,114.3442,1,51,0,槟榔水业(对照点)
27.7842,114.3953,1,51,0,市石油公司
28.095,116.9622,2,50,0,龙虎山
26.5894,104.8475,19,33,0,民中
24.506,117.7116,6,47,0,蓝田镇
23.0786,112.4722,12,40,0,七星岩子站
23.2536,116.4019,3,49,0,潮南子站
22.47138888888889,114.36083333333333,1,51,0,Tap Mun
21.865,111.9494,1,51,0,马南垌
21.2228,110.3928,1,51,0,市环境监测站
18.791092,98.988666,1,51,0,Si Phum, Mueang
12.97378,101.212844,4,48,0,Pluak Daeng, Pluak Daeng
54.09262,12.099553,5,46,0,DEMV022
53.5028,-113.6111,1,51,0,Edmonton South
51.9745,4.9233,10,42,0,Cabauw-Wielsekade
50.7894439697266,14.0867986679077,3,49,0,CZ0USNZ
50.583614,5.397446,1,47,0,BETR240
50.620671,5.516405,1,47,0,BETR223
50.303208,6.001736,2,46,0,BETN085
49.4876841957776,0.451755569861434,4,48,0,FR05069
48.3547092558406,2.64529596660528,2,50,0,FR04328
46.619,131.1651,3,49,0,南小市
43.3665299994639,-5.83303,3,47,0,ES1269A
42.8027777694646,-5.62361111,19,27,0,ES1297A
42.7952777694646,-4.84083333,16,30,0,ES1287A
42.1758299994656,-1.74333,20,29,0,ES1649A
41.3031125334674,1.991523957,15,32,0,ES1910A
41.3217684044674,2.082140639,13,33,0,ES1983A
41.0302799994681,21.33667,2,50,0,MK0038A
41.1386,121.1303,14,36,0,北湖公园
41.371389,-7.790833,1,51,0,PT01048
40.8062,111.7277,3,49,0,二十九中
40.2865,116.17,5,50,0,定陵
38.6806499994758,-4.10832,2,48,0,ES1277A
38.2478,109.7336,1,51,0,环保监测大楼
38.00583333,114.4586111,2,50,0,西南高教
37.9943499994788,-5.66687,5,44,0,ES1654A
37.3584399994817,-6.67846,1,48,0,ES1259A
37.2672499994822,-6.91905,8,36,0,ES0785A
37.2844899994821,-5.91384,1,48,0,ES1653A
36.4796,115.9835,1,7,0,党校
37.0046999994835,-1.9344,8,42,0,ES2067A
36.229087,-95.268905,18,34,0,Pryor
35.4178,119.4641,1,51,0,监测站
34.7745,117.5852,19,33,0,峄城区政府
32.79695,34.97059,3,41,0,תחנה:גן שמואל
32.131722,34.831939,1,0,0,תחנה:המשתלה
32.4535,105.8945,8,44,0,黑石坡
32.0314,118.803,3,49,0,瑞金路
31.2108,107.4967,14,38,0,凤凰小区
31.2703,120.613,3,49,0,吴中区
30.379589,76.778328,13,18,0,Patti Mehar, Ambala - HSPCB
31.1208,104.4219,4,48,0,东山公园
31.0386,112.2211,11,41,0,石化一小
30.5103,117.0549,1,51,0,环科院
30.1480566,77.2893471,3,28,0,Gobind Pura, Yamuna Nagar - HSPCB
30.3122,112.2747,1,51,0,管委会(启用181220)
29.7128,118.3057,1,51,0,延安路89号
29.732,120.209,11,40,0,富林印务
29.6219,106.65,1,51,0,唐家沱
28.194909,76.862296,3,29,0,RIICO Ind. Area III, Bhiwadi - RSPCB
28.60909,77.0325413,2,27,0,NSIT Dwarka, Delhi - CPCB
28.6603346,77.3572563,28,1,0,Vasundhara, Ghaziabad - UPPCB
28.4501238,77.0263051,5,24,0,Vikas Sadan, Gurugram - HSPCB
28.4088421,77.3099081,14,15,0,Sector- 16A, Faridabad - HSPCB
27.6506,106.9231,5,42,0,舟水桥(190215启用)
26.9258,112.6194,5,47,0,衡阳化工总厂
26.5506,104.9544,5,47,0,双水
26.2564,105.9439,4,48,0,金钟山
26.2481,105.8983,9,43,0,娄家坡
24.9117,118.5819,4,48,0,涂山街
24.3304,109.4108,2,50,0,环保监测站
23.331731,75.045981,1,30,0,Shasthri Nagar, Ratlam - IPCA Lab
22.624758,75.675238,1,31,0,Sector-2 Industrial Area, Pithampur - MPPCB
22.8172,114.3244,1,51,0,惠阳区承修路船湖子站
12.9352049,77.6814488,2,27,0,BWSSB Kadabesanahalli, Bengaluru - CPCB
-23.8443,151.252,6,12,0,Memorial Park
-28.731297,32.038988,1,13,0,Brackenham
-28.752435,32.062646,2,12,0,Arboretum
55.2799999994977,23.95778,1,51,0,LT00043
52.593136,11.172327,1,51,0,DEST089
50.6452789306641,13.8512496948242,5,47,0,CZ0UTPM
48.4366669994672,17.019722,1,51,0,SK0407A
47.3315476635576,-2.1516268022174,2,50,0,FR23153
45.9819,126.6106,5,47,0,呼兰师专
43.5094524142014,4.98277521795416,4,48,0,FR02012
43.2549999994641,-2.90222222,11,40,0,ES1713A
42.8555555494646,-2.66805555,6,45,0,ES1492A
42.157741,11.908744,1,51,0,Allumiere
41.8336,123.542,3,49,0,东陵路
41.726811,-81.242156,4,48,0,Painesville - JFS
40.916,107.5936,2,50,0,秋林养殖基地
41.2553,123.15,5,47,0,新华园
41.529999,-90.587502,6,46,0,Davenport, 10th & Vi
39.8396199994716,3.02705,2,49,0,ES1518A
39.6719,106.8219,38,14,0,聚英学校
39.5989,109.8119,1,51,0,华泰汽车城
40.1097,113.3819,9,43,0,果树场
39.4452,-79.0691,3,48,0,Bean
39.3514,112.44,6,46,0,平朔
38.9108,115.4713,11,41,0,接待中心
39.21494,-84.69086,8,44,0,Colerain
37.825,120.747,6,30,0,蓬莱环保局
37.3424599994818,-5.83372,2,47,0,ES1640A
37.7825499994797,-3.78157,3,46,0,ES1656A
36.4978,115.9819,4,41,0,监控中心(20190222启用)
37.0160999994834,-6.57042,1,47,0,ES1878A
36.719639999485,-4.4475,5,44,0,ES1750A
36.8950999994841,-2.04672,4,45,0,ES2026A
32.78943,35.00168,3,58,0,תחנה:שפיה
31.955,119.18,16,36,0,房家坝
32.4639,119.888,3,49,0,留学生创业园
31.1333,104.3883,6,46,0,西小区
31.7506,118.5106,9,43,0,慈湖二小
31.8108,119.9736,3,50,0,行政中心
30.89556,120.0875,2,50,0,仁皇山新区
29.7534,116.0726,22,30,0,石化总厂
29.0531,111.6625,5,47,0,武陵区长庚
28.7867,104.6061,5,47,0,宜宾四中
28.2169,116.9983,6,46,0,三川水表
27.8978,102.2625,1,51,0,西昌市政府
27.6869,106.9222,27,25,0,丁字口
27.8403,112.9118,1,51,0,市监测站
24.9624,102.625,5,47,0,西山森林公园(对照点)
25.05,121.578611,1,51,0,Songshan
24.982528,121.451861,1,51,0,Tucheng
23.045083,121.161933,3,49,0,Guanshan
22.8693,112.844,8,44,0,高明孔堂
22.6069,113.104,5,47,0,北街
22.5422,114.494,1,51,0,南澳
-21.009739859322,55.2727106111753,3,48,0,FR38020
-23.7744,151.105,1,20,0,Targinie
-27.4296,153.158,1,20,0,Wynnum
-27.6125,153.136,1,20,0,Springwood
54.59965,-5.928833,2,39,6,Belfast Centre
53.124561,8.735047,10,42,0,DEHB012
53.50793,9.990569,7,45,0,DEHH059
53.56292,-1.510436,1,45,0,Barnsley Gawber
51.798629,10.618275,10,42,0,DEST039
50.095683,4.594763,2,47,0,BETN100
50.497711,9.935862,1,51,0,DEHE051
49.3374220101988,6.08207058058974,17,20,0,FR01059
48.782652999468,18.628081,16,36,0,SK0050A
47.95143055555556,106.90407222222223,1,18,0,УБ-11
47.0911102294647,17.90112114,21,31,0,HU0034A
47.3228405682406,-2.0398494314144,20,32,0,FR23003
43.95305556,126.4738889,16,36,0,九站
43.3995726680061,5.11471976688564,1,51,0,FR02029
43.302777769464,-2.97722222,1,50,0,ES0110A
42.8947,125.1358,30,22,0,环保局
42.098903,11.817692,4,48,0,Faro
42.160972,11.900022,5,47,0,Allumiere - v.Aldo Moro
41.639666,13.348913,13,39,0,Frosinone Mazzini
42.0228,121.6722,17,35,0,东苑
42.2953,123.8831,1,51,0,水上乐园
41.6157948664667,0.615725897,3,48,0,ES1225A
41.3134752074674,2.013824628,9,38,0,ES1903A
41.3047,123.7308,30,22,0,彩屯
39.7899499994717,3.07413,6,45,0,ES1093A
39.6969,106.8089,21,31,0,市林业局
39.8261,109.9486,2,50,0,巴音孟克林场办事处
38.738889,-9.2075,4,44,0,PT03082
38.0398,114.6046,4,48,0,高新区
38.3228,116.8709,24,28,0,市环保局
37.9027399994792,-4.77958,12,30,0,ES1800A
37.2533599994822,-6.93514,2,48,0,ES1340A
36.9499999994838,-1.96148,8,40,0,ES1835A
36.0699,120.3471,7,45,0,市北区子站
36.173149999488,-5.34194,4,45,0,ES1634A
34.977,-81.207,1,49,0,York Landfill
33.802417,-118.219933,2,48,0,Long Beach - Hudson
34.100132,-117.491982,1,51,0,Fontana - Arrow High
34.051102,-81.154999,1,51,0,Irmo
34.093899,-80.962196,2,50,0,Parklane
32.64600333,117.0411667,7,44,0,益益乳业工业园
32.41361,119.458,3,49,0,五台山医院(启用161107)
31.85805556,106.7619444,1,51,0,职业中学
31.3178,118.3708,1,32,0,四水厂
30.4551,106.6388,1,51,0,广电花园
30.6197,114.2836,1,51,0,汉口花桥
30.6103,114.4272,1,51,0,青山钢花
29.6588,90.9798,9,43,0,区辐射站
28.9745,118.855,1,51,0,衢州学院
28.76389,104.6417,2,50,0,市政府
28.6425,115.892,3,49,0,象湖
27.807,114.9149,14,30,0,新钢沁园村(20190301启用)
26.5917,104.83,2,50,0,黄土坡
25.3167,110.4144,1,51,0,电子科大尧山校区
25.2178,110.2869,1,51,0,八中
24.3289,116.1278,13,39,0,嘉应大学
23.0528,112.471,19,33,0,城中子站
23.05361111,113.7819444,25,27,0,东城主山
22.689056,120.332631,10,42,0,Renwu
21.108683,-101.68863,3,36,0,Estación T21
20.0356,110.33,5,47,0,龙华路环保局宿舍
18.279680637193,99.663144703624,3,49,0,Mae Mo, Mae Mo
51.58395,-3.770822,2,50,0,Port Talbot Margam
50.796632,4.358539,7,41,0,BETR012
50.8835598117798,4.38296325180234,13,35,0,BETN043
50.567185,8.500619,1,51,0,DEHE020
49.3831162267472,1.02575927347756,12,39,0,FR25011
47.9599999994661,17.860564,6,46,0,SK0007R
46.9761123694645,18.93611336,1,51,0,HU0033A
43.345649999464,-5.96967,8,42,0,ES2075A
42.8953,125.1567,2,11,0,污水处理厂
43.0611,-87.9125,1,50,0,MILWAUKEE SER DNR
42.2725,118.9572,2,50,0,哈达街
42.2556,118.8789,1,51,0,天义路
41.6394,-87.4936,1,47,0,Hammond-141st St
41.1158805254679,1.191975478,8,43,0,ES1120A
41.1953,123.2,1,51,0,宏伟区
40.5905,110.0067,17,35,0,东河城环局
40.7612,111.717,7,45,0,化肥厂生活区
39.12886,-84.50404,1,51,0,Taft
37.4489,116.3189,4,48,0,监理站
36.8088,118.0482,2,50,0,人民公园
36.792,119.952,2,50,0,1号
36.9580999994837,-2.1592,3,46,0,ES2066A
36.086,114.32,2,50,0,红庙街
36.11,114.286,9,43,0,铁佛寺
35.9019,114.17,3,49,0,市监测站
35.872,120.039,10,42,0,2号子站
36.0654,120.4134,1,51,0,市南区东部子站
35.5051,112.85,6,46,0,自来水公司
34.493,109.4636,4,48,0,体育馆
33.7297,113.3025,29,14,0,规划局(20190304启用)
32.6028,116.8556,20,32,0,谢家集区政府
32.3761,119.389,1,51,0,邗江监测站
31.6861,118.5058,3,49,0,湖东路四小
31.874,120.526,23,27,0,张家港市监测站
30.3944,114.8878,9,43,0,市政府
30.9697,117.8472,10,42,0,市职教基地
29.36028,104.7778,9,43,0,檀木林体育馆
29.355,113.2117,22,30,0,金凤水库
28.2403,117.0281,21,31,0,财苑宾馆
28.1337319995526,-15.432823,2,41,0,ES1573A
27.7297,109.1916,6,46,0,铜仁卫校
28.0167,120.671,12,40,0,市站
26.9056,112.5664,3,49,0,真空机电公司
26.6029,106.6856,9,43,0,马鞍山
26.2403,107.5228,9,43,0,小围寨
25.065669,121.6408,6,46,0,Xizhi
23.0467,113.144,3,49,0,南海气象局
23.462778,120.440833,7,45,0,Chiayi
22.565833,120.337736,18,34,0,Xiaogang
-32.8961111,151.6691667,8,44,0,Wallsend
-34.4186111,150.8863889,33,19,0,Wollongong
52.514072,13.469931,16,36,0,DEBE065
51.2558066447111,4.38535982604938,2,47,0,BETR891
50.613413,5.570223,3,45,0,BETR222
50.10175,8.542517,3,49,0,DEHE005
47.5419439994654,19.146122,4,48,0,HU0042A
46.6384,126.9934,6,46,0,人和东街
42.0513406864659,0.729555647,1,49,0,ES1982A
41.7192,86.2022,3,49,0,棉纺厂
41.7089,123.439,16,36,0,新秀街
40.8333,121.045,13,39,0,开发区
40.0844,113.2711,15,37,0,教育学院
39.8283,119.5259,6,46,0,北戴河环保局
38.4153,112.7283,25,17,0,市政府(20190313启用)
38.4727799994767,-6.92361,11,37,0,ES0011R
37.5436,121.3181,6,46,0,西郊化工站
37.8148,-122.282402,2,50,0,Oakland West
36.61981,114.4965,8,44,0,丛台公园
35.272,113.884,20,32,0,开发区
34.9817,118.2764,7,45,0,新光毛纺厂
35.534,-82.853,2,50,0,Canton DRR
34.5021,109.4266,1,51,0,高新一小
34.7975,114.3733,2,10,0,妇幼保健院
33.575,119.007,4,48,0,北京南路
33.6297,119.0186,3,49,0,淮阴区监测站
33.0122,112.5224,3,49,0,瓦房庄
32.9735,112.5003,5,47,0,汉画馆
32.8603,115.8556,12,40,0,开发区
32.0775,118.795,1,51,0,玄武湖
31.955,119.146,16,36,0,消防指挥中心
31.7618,116.478,6,46,0,皖西学院
30.9219,117.8561,2,50,0,车站新区
30.8244,120.07,3,49,0,城西水厂
29.7125,106.617,3,49,0,空港
29.3411,104.7692,2,50,0,春华路
28.9703,111.6975,11,41,0,市二中
29.4251,113.1493,3,49,0,城陵矶
29.4758,113.2621,9,43,0,云溪区
27.6442,113.8686,21,31,0,市环保局
26.57098,101.68912,2,50,0,弄弄坪
26.2081,111.6217,8,44,0,零陵南津渡
24.7121,108.2134,2,50,0,东仁乐园
23.65889,116.6183,20,32,0,市政府
23.6714,116.6339,6,46,0,西园路
23.4168,103.386,10,42,0,监测站
23.02777778,113.7461111,12,40,0,南城元岭
22.8561,108.316,4,48,0,北湖
20.67495,-101.35595,1,46,0,Estaci��n Bomberos
18.419425,99.727046,4,48,0,Ban Dong, Mae Mo
12.735201666146,101.13567139733,4,48,0,Huai Pong, Mueang
54.17729,12.09792,4,47,0,DEMV031
50.659097,13.465078,2,50,0,DESN074
50.274478,5.235169,1,48,0,BETN093
50.499955,11.134593,3,49,0,DETH027
49.263905,6.687126,4,48,0,DESL001
49.4516563415527,17.454158782959,2,50,0,CZ0MPRR
49.2329063415527,17.6671752929688,2,50,0,CZ0ZZLN
48.847917,10.096292,4,48,0,DEBW029
45.641026,-73.499682,3,49,0,Saint-Jean-Baptiste
44.52361111111111,18.60027777777778,1,27,0,Bukinje
42.86183,-71.878626,5,47,0,Miller State Park
41.9339,123.6836,1,51,0,森林路
41.833099,-73.303299,3,49,0,Cornwall
41.0399999994681,21.3564,9,43,0,MK0037A
41.1219,121.2008,1,51,0,百股街道
41.3163888794674,-4.90916666,2,44,0,ES1162A
40.8725,114.904,3,49,0,北泵房
40.662388,-74.214813,28,24,0,Elizabeth
40.233056,-7.301944,2,47,0,PT02020
38.9138199994749,1.41426,2,47,1,ES1246A
38.785,-9.347222,2,50,0,PT03089
38.3344,109.7414,3,49,0,红石峡森林公园(对照点)
38.0108,112.434,5,48,0,上兰
37.374,120.399,19,21,0,招远环保局
37.4294,122.1206,10,42,0,华夏技校
35.878,120.005,23,18,0,JN子站
36.1362299994882,-5.45343,3,45,0,ES1664A
35.0611,111.0233,4,48,0,禹都开发区
35.1147,111.0414,15,37,0,空港新区
35.1764,113.2464,5,45,0,高新区政府
35.248889,115.42277,9,43,0,市气象局
34.5814,105.7281,1,51,0,进步巷
34.3181,108.6761,1,51,0,中华小区
34.3617,108.7233,1,51,0,师范学院
34.8097,114.3442,5,48,0,龙亭公园(启用180109)
34.7964,114.3644,2,37,0,汴京公园(20190322启用)
32.3039,118.3117,5,39,0,市政府原办公楼(20190308启用)
31.7897,119.8914,1,52,0,钟楼
29.642,106.565,1,2,0,礼嘉
30.3515,112.2068,2,50,0,市委党校
28.4514,119.914,7,45,0,监测站大楼
28.4586,119.93,7,45,0,莲都小学
28.4754399995491,-16.25853,1,29,0,ES2074A
27.8381,113.143,1,51,0,火车站
27.1311,114.99,13,39,0,市环境监测站
26.6946,119.5001,1,52,0,金涵水库
24.77908333,113.6734722,4,48,0,韶关学院
23.6706,116.6447,7,45,0,档案局
23.5538,113.589,1,50,0,帽峰山森林公园
22.357222222222223,114.12972222222221,12,40,0,Kwai Chung
20.0574,110.3232,4,48,0,海南大学
19.2065,-155.4689,12,40,0,Pahala
54.8951279994952,23.986222,2,50,0,LT00041
53.180946,8.625456,1,51,0,DEHB004
53.141303,13.031662,9,35,0,DEUB030
52.800773,10.756733,5,39,0,DEUB005
50.654066,10.769534,5,39,0,DEUB029
48.818222222222225,103.51866666666666,3,35,3,Булган
49.01705555555556,104.02813888888889,2,36,5,Эрдэнэт2
47.5133323694653,21.62444496,2,50,0,HU0023A
47.2753,130.261,2,50,0,斯达机电
47.360763782852,-1.95475202454976,3,49,0,FR23069
43.4858630407889,5.17194245048405,1,51,0,FR02001
43.1847,124.3897,6,46,0,境园
43.84,125.2786,1,51,0,邮电学院
43.1444444394642,-2.96333333,2,49,0,ES1349A
42.081825,11.809336,4,48,0,Campo dell'Oro
41.492191,-81.678552,3,48,0,G.T.Craig
41.171398,-73.195297,4,48,0,Bridgeport
41.2388899994676,-5.8975,3,43,4,ES0013R
39.6679,118.2185,9,43,0,陶瓷公司
39.3673,112.4279,2,50,0,市二中
38.8707,115.5214,7,45,0,监测站
38.921848,-77.013176,22,30,0,McMillan NCORE
38.006311,-121.641918,9,43,0,Bethel Island
37.7778,112.4783,1,39,0,金胜
37.809,120.773,2,34,0,蓬莱博物馆
37.2815599994821,-6.83384,7,42,0,ES1258A
35.8522911094898,14.53898621,3,34,11,MT00004
35.8958358794896,14.48998642,3,34,1,MT00005
36.0851,120.4587,2,50,0,崂山区子站
35.0308,110.9678,4,48,0,地区技校
35.04388889,111.0522222,2,50,0,外滩首府
35.546,112.8453,16,36,0,白马寺
35.303,113.883,8,44,0,环保东院
35.2375,115.474722,7,45,0,市政协
34.378,108.869,4,48,0,草滩
33.63063889,116.989,5,47,0,火车站
32.4867,119.9,1,51,0,公园路
29.6453,106.562,7,42,0,礼嘉
30.2819,109.4689,1,51,0,州电力总公司
25.0441,101.5482,3,49,0,州环境监测站
25.037972,121.4325,7,45,0,Xinzhuang
24.299,109.4221,5,47,0,市四中
22.5111,113.4075,1,51,0,紫马岭
22.5931,113.0819,2,51,0,东湖
19.4308,-155.2578,5,45,0,Hawaii Volcanoes NP
14.040299305494,100.60873959621,2,50,0,Khlong Nueng, Khlong Luang
53.56414,9.967882,4,48,0,DEHH008
53.341667,-6.288889,4,46,0,IE0098A
45.5422,126.979,6,46,0,阿城会宁
44.45388888888889,18.648333333333333,10,36,0,Živinice
43.4677799994639,-3.79028,6,31,0,ES1529A
43.4044399994639,-3.84194,3,37,0,ES1576A
42.422058,12.109125,12,40,0,Viterbo
43.0483333294643,-2.19111111,1,50,0,ES1499A
42.3022,123.8139,5,47,0,汇工街西
41.7561,123.535,5,47,0,浑南东路
41.959695,-80.572808,4,48,0,Conneaut
41.840302,-71.361702,2,50,0,E Providence
41.5358299994669,20.6989,6,45,0,MK0042A
41.446682,-81.662419,14,38,0,Harvard Yards
40.715,120.8478,3,49,0,新区
40.4216666594698,-3.68222222,11,36,0,ES0118A
39.8337899994716,3.1443,1,50,0,ES1517A
39.5747,116.7729,2,50,0,开发区
39.472436,-84.394952,3,49,0,Yankee Road
38.896111,-9.040278,3,48,0,PT03101
38.9792799994747,-1.85213,8,42,0,ES1535A
38.23158,-85.82675,1,51,0,Firearms Training
37.4664,116.3061,2,50,0,儿童乐园
37.4372,116.2714,2,50,0,九衢泉纯净水厂
36.6028,109.4761,2,50,0,延大医附院
36.4605899994864,-6.20307,3,47,0,ES1593A
36.1031,103.631,4,48,0,兰炼宾馆
34.9162,113.6113,13,40,0,岗李水库
34.3274,109.043,1,51,0,广运潭
33.6067,118.989,2,50,0,市监测站
32.9444,117.3575,2,50,0,百货大楼
31.172,120.658,1,51,0,吴江开发区
31.1108,104.3539,1,51,0,耐火材料厂
29.8272,106.379,3,50,0,缙云山（对照点）
30.0033,120.7789,2,50,0,树下王站
29.3578,113.1094,9,43,0,南湖风景区
26.5892,104.8,7,45,0,窑上
24.769519,113.586606,4,48,0,市八中
25.012972,121.458667,15,37,0,Banqiao
22.7629,113.257,2,50,0,容桂街道办
13.666116121283,100.60574118114,4,48,0,Bangna, Bangna
13.652156925663,100.53183964688,1,27,0,Residence for Dept. of Primary Industries and Mines
53.80378,-1.546472,4,48,0,Leeds Centre
51.01628,2.582323,3,44,1,BETN029
50.9810365881355,2.14317365539383,2,45,3,FR10028
51.1246905122968,3.73950422044193,1,48,0,BETR731
51.209663,4.431821,2,46,0,BETR801
48.1069141113793,20.7899801149633,1,51,0,HU0027A
47.5080566394653,19.02806664,7,45,0,HU0041A
47.306667329465,18.92000198,1,51,0,HU0032A
46.3991,124.8847,2,50,0,红岗区
46.5776,125.1386,3,49,0,萨尔图区
46.6572,131.1638,13,39,0,双合村
43.7878,125.454,11,41,0,净月潭
43.4015009994639,-5.80287,5,45,0,ES2051A
42.625568,20.89621,24,24,0,Drenas
41.663405,-83.47596,8,37,0,Collins Park
41.4405599994671,22.00723,2,48,0,MK0044A
41.1556,122.0247,4,48,0,开发区
41.187778,-8.671944,24,28,0,PT01055
40.1269,113.2661,9,43,0,安家小村
39.6776599994721,2.68665,8,31,0,ES1827A
39.4699,75.9771,2,38,0,吾办
39.79777778,98.26722222,2,50,0,酒钢宾馆
39.464718,-84.403774,8,44,0,Made
38.771702,-77.108902,1,51,0,FRANCONIA
38.4519,112.7383,17,35,0,开发区
38.2991,116.8854,6,46,0,沧县城建局
36.4372,115.9848,9,43,0,区政府
36.0714,111.5028,7,45,0,技工学校
35.0994,109.0656,4,48,0,党校
35.31,113.836,9,43,0,环保西院
33.739,113.292,18,34,0,规划设计院
32.3292,119.8767,1,51,0,王营
31.215,107.525,3,49,0,市环境监测站
31.4,119.46,6,46,0,溧阳市东门子站
30.6872,104.176,1,51,0,十里店
30.7157,111.3009,3,49,0,四零三
28.4553749995493,-16.27675,10,38,0,ES2003A
28.3372199995505,-16.39972,2,47,0,ES1920A
28.5002549995488,-13.852395,4,33,0,ES1865A
27.7636519995564,-15.563851,2,35,0,ES1741A
26.6383,118.1694,1,51,0,南平市监测站
26.5928,101.5769,13,39,0,河门口
25.0836,102.728,2,50,0,龙泉镇
22.8322,100.9817,1,51,0,普洱第二中学
22.4853,113.4411,2,50,0,长江旅游区
22.5794,113.891,2,50,0,西乡
22.7925,115.3622,2,50,0,新城中学
22.0225,100.8017,2,50,0,景洪市江北
19.6582,-99.0965,7,17,0,Villa de las Flores
19.3502,-99.1571,1,23,0,Santiago Acahualtepe
19.4525,-99.086,1,23,0,FES Aragon
52.2966,4.51082,2,50,0,De Zilk-Vogelaarsdreef
51.1702980388321,4.34100506456284,2,47,0,BELHB23
51.1928003335933,5.22153407909309,2,46,0,BELWZ02
51.333333,10.867188,2,50,0,DETH042
43.3859950341426,5.02694538047432,9,43,0,FR02028
